| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437576| 0000000437572| 0000000000882| Thu Jan  6 15:00:45 2022
| 0000000437563| 0000000437571| 0000000006730| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437575| 0000000001008| Thu Jan  6 15:00:45 2022
| 0000000437569| 0000000437562| 0000000001528| Thu Jan  6 15:00:45 2022
| 0000000437550| -000000000001| 0000000000147| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437578| 0000000437571| 0000000004415| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437560| 0000000000545| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437561| 0000000001905| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437563| 0000000000186| Thu Jan  6 15:00:45 2022
| 0000000437569| 0000000437572| 0000000001902| Thu Jan  6 15:00:45 2022
| 0000000437572| 0000000437574| 0000000002477| Thu Jan  6 15:00:45 2022
| 0000000437570| 0000000437566| 0000000000425| Thu Jan  6 15:00:45 2022
| 0000000437561| 0000000437574| 0000000000902| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437567| 0000000000338| Thu Jan  6 15:00:45 2022
| 0000000437559| -000000000001| 0000000000129| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437575| 0000000437561| 0000000000182| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437575| 0000000001165| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437569| 0000000001652| Thu Jan  6 15:00:45 2022
| 0000000437577| 0000000437565| 0000000000236| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437562| 0000000000356| Thu Jan  6 15:00:45 2022
| 0000000437569| 0000000437570| 0000000000683| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437561| 0000000000862| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437577| 0000000000393| Thu Jan  6 15:00:45 2022
| 0000000437572| 0000000437560| 0000000000041| Thu Jan  6 15:00:45 2022
| 0000000437553| -000000000001| 0000000000051| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437563| 0000000437576| 0000000003019| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437573| 0000000000102| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437569| 0000000004139| Thu Jan  6 15:00:45 2022
| 0000000437562| 0000000437579| 0000000000417| Thu Jan  6 15:00:45 2022
| 0000000437572| 0000000437564| 0000000000215| Thu Jan  6 15:00:45 2022
| 0000000437564| 0000000437579| 0000000000743| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437565| 0000000000830| Thu Jan  6 15:00:45 2022
| 0000000437570| 0000000437572| 0000000003036| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437577| 0000000000635| Thu Jan  6 15:00:45 2022
| 0000000437555| -000000000001| 0000000000129| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437564| 0000000437560| 0000000000300| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437563| 0000000000470| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437564| 0000000000372| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437572| 0000000001495| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437561| 0000000001147| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437575| 0000000003496| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437578| 0000000005372| Thu Jan  6 15:00:45 2022
| 0000000437572| 0000000437563| 0000000002168| Thu Jan  6 15:00:45 2022
| 0000000437563| 0000000437576| 0000000001097| Thu Jan  6 15:00:45 2022
| 0000000437556| -000000000001| 0000000000157| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437569| 0000000437575| 0000000002014| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437568| 0000000001272| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437576| 0000000001816| Thu Jan  6 15:00:45 2022
| 0000000437568| 0000000437560| 0000000000197| Thu Jan  6 15:00:45 2022
| 0000000437568| 0000000437567| 0000000000110| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437560| 0000000000134| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437574| 0000000002296| Thu Jan  6 15:00:45 2022
| 0000000437575| 0000000437565| 0000000000371| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437564| 0000000000391| Thu Jan  6 15:00:45 2022
| 0000000437551| -000000000001| 0000000000082| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437572| 0000000437568| 0000000000700| Thu Jan  6 15:00:45 2022
| 0000000437561| 0000000437577| 0000000000851| Thu Jan  6 15:00:45 2022
| 0000000437570| 0000000437576| 0000000002139| Thu Jan  6 15:00:45 2022
| 0000000437575| 0000000437564| 0000000000106| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437562| 0000000001262| Thu Jan  6 15:00:45 2022
| 0000000437564| 0000000437571| 0000000000172| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437561| 0000000000502| Thu Jan  6 15:00:45 2022
| 0000000437564| 0000000437560| 0000000000091| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437570| 0000000001757| Thu Jan  6 15:00:45 2022
| 0000000437552| -000000000001| 0000000000073| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437579| 0000000437564| 0000000000749| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437561| 0000000000354| Thu Jan  6 15:00:45 2022
| 0000000437577| 0000000437572| 0000000001668| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437578| 0000000004771| Thu Jan  6 15:00:45 2022
| 0000000437567| 0000000437579| 0000000001105| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437575| 0000000002245| Thu Jan  6 15:00:45 2022
| 0000000437570| 0000000437573| 0000000000456| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437564| 0000000000473| Thu Jan  6 15:00:45 2022
| 0000000437560| 0000000437577| 0000000000088| Thu Jan  6 15:00:45 2022
| 0000000437558| -000000000001| 0000000000116| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437574| 0000000437566| 0000000000312| Thu Jan  6 15:00:45 2022
| 0000000437568| 0000000437572| 0000000000521| Thu Jan  6 15:00:45 2022
| 0000000437560| 0000000437574| 0000000000662| Thu Jan  6 15:00:45 2022
| 0000000437572| 0000000437566| 0000000000853| Thu Jan  6 15:00:45 2022
| 0000000437569| 0000000437563| 0000000001290| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437579| 0000000002201| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437563| 0000000001862| Thu Jan  6 15:00:45 2022
| 0000000437564| 0000000437566| 0000000001946| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437567| 0000000000957| Thu Jan  6 15:00:45 2022
| 0000000437554| -000000000001| 0000000000103| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437579| 0000000437571| 0000000003880| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437565| 0000000000335| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437575| 0000000000786| Thu Jan  6 15:00:45 2022
| 0000000437572| 0000000437571| 0000000001267| Thu Jan  6 15:00:45 2022
| 0000000437561| 0000000437574| 0000000002685| Thu Jan  6 15:00:45 2022
| 0000000437575| 0000000437560| 0000000000061| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437568| 0000000000670| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437560| 0000000000040| Thu Jan  6 15:00:45 2022
| 0000000437563| 0000000437560| 0000000000299| Thu Jan  6 15:00:45 2022
| 0000000437550| -000000000001| 0000000000099| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437574| 0000000437560| 0000000000224| Thu Jan  6 15:00:45 2022
| 0000000437563| 0000000437578| 0000000002445| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437573| 0000000000490| Thu Jan  6 15:00:45 2022
| 0000000437560| 0000000437575| 0000000000751| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437573| 0000000000219| Thu Jan  6 15:00:45 2022
| 0000000437568| 0000000437574| 0000000004383| Thu Jan  6 15:00:45 2022
| 0000000437570| 0000000437577| 0000000001103| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437575| 0000000000051| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437561| 0000000001032| Thu Jan  6 15:00:45 2022
| 0000000437557| -000000000001| 0000000000105| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437569| 0000000437578| 0000000001887| Thu Jan  6 15:00:45 2022
| 0000000437572| 0000000437567| 0000000000465| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437562| 0000000000850| Thu Jan  6 15:00:45 2022
| 0000000437575| 0000000437564| 0000000000288| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437576| 0000000003017| Thu Jan  6 15:00:45 2022
| 0000000437568| 0000000437578| 0000000002386| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437572| 0000000000362| Thu Jan  6 15:00:45 2022
| 0000000437563| 0000000437569| 0000000002161| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437570| 0000000002138| Thu Jan  6 15:00:45 2022
| 0000000437555| -000000000001| 0000000000132| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437560| 0000000437570| 0000000000241| Thu Jan  6 15:00:45 2022
| 0000000437560| 0000000437563| 0000000003416| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437569| 0000000004819| Thu Jan  6 15:00:45 2022
| 0000000437564| 0000000437572| 0000000001889| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437569| 0000000001961| Thu Jan  6 15:00:45 2022
| 0000000437572| 0000000437579| 0000000002647| Thu Jan  6 15:00:45 2022
| 0000000437577| 0000000437573| 0000000000764| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437564| 0000000000421| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437576| 0000000001024| Thu Jan  6 15:00:45 2022
| 0000000437559| -000000000001| 0000000000169| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437565| 0000000437561| 0000000000791| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437568| 0000000000585| Thu Jan  6 15:00:45 2022
| 0000000437563| 0000000437570| 0000000000424| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437566| 0000000000193| Thu Jan  6 15:00:45 2022
| 0000000437561| 0000000437568| 0000000000404| Thu Jan  6 15:00:45 2022
| 0000000437575| 0000000437565| 0000000000164| Thu Jan  6 15:00:45 2022
| 0000000437569| 0000000437561| 0000000000268| Thu Jan  6 15:00:45 2022
| 0000000437568| 0000000437575| 0000000000367| Thu Jan  6 15:00:45 2022
| 0000000437577| 0000000437569| 0000000001405| Thu Jan  6 15:00:45 2022
| 0000000437553| -000000000001| 0000000000041| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437577| 0000000437561| 0000000000487| Thu Jan  6 15:00:45 2022
| 0000000437570| 0000000437563| 0000000000656| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437576| 0000000001990| Thu Jan  6 15:00:45 2022
| 0000000437568| 0000000437579| 0000000002452| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437578| 0000000002423| Thu Jan  6 15:00:45 2022
| 0000000437562| 0000000437560| 0000000000382| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437563| 0000000002594| Thu Jan  6 15:00:45 2022
| 0000000437575| 0000000437572| 0000000000562| Thu Jan  6 15:00:45 2022
| 0000000437567| 0000000437568| 0000000002721| Thu Jan  6 15:00:45 2022
| 0000000437556| -000000000001| 0000000000139| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437565| 0000000437572| 0000000000159| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437563| 0000000000446| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437573| 0000000000042| Thu Jan  6 15:00:45 2022
| 0000000437563| 0000000437569| 0000000001651| Thu Jan  6 15:00:45 2022
| 0000000437567| 0000000437570| 0000000000348| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437567| 0000000000521| Thu Jan  6 15:00:45 2022
| 0000000437560| 0000000437573| 0000000000274| Thu Jan  6 15:00:45 2022
| 0000000437577| 0000000437564| 0000000001405| Thu Jan  6 15:00:45 2022
| 0000000437569| 0000000437563| 0000000000322| Thu Jan  6 15:00:45 2022
| 0000000437558| -000000000001| 0000000000049| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437560| 0000000437572| 0000000001294| Thu Jan  6 15:00:45 2022
| 0000000437560| 0000000437574| 0000000001601| Thu Jan  6 15:00:45 2022
| 0000000437568| 0000000437572| 0000000002874| Thu Jan  6 15:00:45 2022
| 0000000437569| 0000000437566| 0000000000186| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437563| 0000000001486| Thu Jan  6 15:00:45 2022
| 0000000437575| 0000000437570| 0000000001056| Thu Jan  6 15:00:45 2022
| 0000000437575| 0000000437566| 0000000002527| Thu Jan  6 15:00:45 2022
| 0000000437565| 0000000437574| 0000000001787| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437571| 0000000001650| Thu Jan  6 15:00:45 2022
| 0000000437550| -000000000001| 0000000000143| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437576| 0000000437575| 0000000000610| Thu Jan  6 15:00:45 2022
| 0000000437564| 0000000437571| 0000000001278| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437565| 0000000000153| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437568| 0000000000609| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437564| 0000000000816| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437571| 0000000002191| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437579| 0000000006368| Thu Jan  6 15:00:45 2022
| 0000000437561| 0000000437567| 0000000001317| Thu Jan  6 15:00:45 2022
| 0000000437562| 0000000437563| 0000000001616| Thu Jan  6 15:00:45 2022
| 0000000437551| -000000000001| 0000000000148| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437568| 0000000437578| 0000000001856| Thu Jan  6 15:00:45 2022
| 0000000437572| 0000000437560| 0000000001581| Thu Jan  6 15:00:45 2022
| 0000000437562| 0000000437565| 0000000000033| Thu Jan  6 15:00:45 2022
| 0000000437567| 0000000437576| 0000000001561| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437565| 0000000000409| Thu Jan  6 15:00:45 2022
| 0000000437563| 0000000437569| 0000000001934| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437573| 0000000001824| Thu Jan  6 15:00:45 2022
| 0000000437560| 0000000437567| 0000000000715| Thu Jan  6 15:00:45 2022
| 0000000437570| 0000000437560| 0000000001330| Thu Jan  6 15:00:45 2022
| 0000000437557| -000000000001| 0000000000110| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437575| 0000000437564| 0000000000122| Thu Jan  6 15:00:45 2022
| 0000000437568| 0000000437562| 0000000000184| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437563| 0000000000500| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437565| 0000000000061| Thu Jan  6 15:00:45 2022
| 0000000437560| 0000000437562| 0000000000571| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437568| 0000000001262| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437564| 0000000000344| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437561| 0000000001173| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437573| 0000000001406| Thu Jan  6 15:00:45 2022
| 0000000437552| -000000000001| 0000000000053| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437574| 0000000437566| 0000000000239| Thu Jan  6 15:00:45 2022
| 0000000437570| 0000000437577| 0000000000709| Thu Jan  6 15:00:45 2022
| 0000000437563| 0000000437571| 0000000002448| Thu Jan  6 15:00:45 2022
| 0000000437577| 0000000437574| 0000000002007| Thu Jan  6 15:00:45 2022
| 0000000437561| 0000000437573| 0000000001691| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437566| 0000000001677| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437572| 0000000000717| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437575| 0000000000400| Thu Jan  6 15:00:45 2022
| 0000000437567| 0000000437572| 0000000000008| Thu Jan  6 15:00:45 2022
| 0000000437554| -000000000001| 0000000000098| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437564| 0000000437561| 0000000000700| Thu Jan  6 15:00:45 2022
| 0000000437565| 0000000437564| 0000000000472| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437577| 0000000000957| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437560| 0000000000863| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437561| 0000000001011| Thu Jan  6 15:00:45 2022
| 0000000437565| 0000000437576| 0000000002812| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437565| 0000000000516| Thu Jan  6 15:00:45 2022
| 0000000437572| 0000000437573| 0000000000741| Thu Jan  6 15:00:45 2022
| 0000000437563| 0000000437560| 0000000000876| Thu Jan  6 15:00:45 2022
| 0000000437555| -000000000001| 0000000000086| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437577| 0000000437570| 0000000000454| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437568| 0000000001684| Thu Jan  6 15:00:45 2022
| 0000000437569| 0000000437565| 0000000000742| Thu Jan  6 15:00:45 2022
| 0000000437568| 0000000437578| 0000000002114| Thu Jan  6 15:00:45 2022
| 0000000437567| 0000000437564| 0000000000395| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437568| 0000000004016| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437576| 0000000002310| Thu Jan  6 15:00:45 2022
| 0000000437568| 0000000437575| 0000000001766| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437574| 0000000000235| Thu Jan  6 15:00:45 2022
| 0000000437553| -000000000001| 0000000000134| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437567| 0000000437579| 0000000003106| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437577| 0000000000373| Thu Jan  6 15:00:45 2022
| 0000000437575| 0000000437564| 0000000000565| Thu Jan  6 15:00:45 2022
| 0000000437569| 0000000437574| 0000000001093| Thu Jan  6 15:00:45 2022
| 0000000437561| 0000000437560| 0000000001391| Thu Jan  6 15:00:45 2022
| 0000000437565| 0000000437567| 0000000001141| Thu Jan  6 15:00:45 2022
| 0000000437575| 0000000437566| 0000000000826| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437568| 0000000001939| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437560| 0000000000509| Thu Jan  6 15:00:45 2022
| 0000000437550| -000000000001| 0000000000107| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437570| 0000000437563| 0000000002527| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437578| 0000000000448| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437575| 0000000000485| Thu Jan  6 15:00:45 2022
| 0000000437564| 0000000437579| 0000000001595| Thu Jan  6 15:00:45 2022
| 0000000437572| 0000000437565| 0000000000376| Thu Jan  6 15:00:45 2022
| 0000000437567| 0000000437569| 0000000001126| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437577| 0000000000021| Thu Jan  6 15:00:45 2022
| 0000000437566| 0000000437562| 0000000000004| Thu Jan  6 15:00:45 2022
| 0000000437567| 0000000437576| 0000000001472| Thu Jan  6 15:00:45 2022
| 0000000437552| -000000000001| 0000000000079| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437566| 0000000437575| 0000000000303| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437575| 0000000000563| Thu Jan  6 15:00:45 2022
| 0000000437574| 0000000437562| 0000000000691| Thu Jan  6 15:00:45 2022
| 0000000437576| 0000000437572| 0000000001149| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437575| 0000000000115| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437562| 0000000000646| Thu Jan  6 15:00:45 2022
| 0000000437560| 0000000437579| 0000000002207| Thu Jan  6 15:00:45 2022
| 0000000437565| 0000000437563| 0000000000159| Thu Jan  6 15:00:45 2022
| 0000000437579| 0000000437575| 0000000000517| Thu Jan  6 15:00:45 2022
| 0000000437559| -000000000001| 0000000000060| Thu Jan  6 15:00:45 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437565| 0000000437563| 0000000000827| Thu Jan  6 15:00:45 2022
| 0000000437570| 0000000437561| 0000000000998| Thu Jan  6 15:00:45 2022
| 0000000437573| 0000000437562| 0000000000581| Thu Jan  6 15:00:45 2022
| 0000000437564| 0000000437563| 0000000001361| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437561| 0000000000033| Thu Jan  6 15:00:45 2022
| 0000000437578| 0000000437564| 0000000000578| Thu Jan  6 15:00:45 2022
| 0000000437571| 0000000437573| 0000000002534| Thu Jan  6 15:00:45 2022
