| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019389| 0000000019084| 0000000000049| Wed Jan  5 14:06:59 2022
| 0000000019188| 0000000019215| 0000000000126| Wed Jan  5 14:06:59 2022
| 0000000019446| 0000000019471| 0000000000040| Wed Jan  5 14:06:59 2022
| 0000000019000| 0000000019234| 0000000000285| Wed Jan  5 14:06:59 2022
| 0000000019207| 0000000018993| 0000000000017| Wed Jan  5 14:06:59 2022
| 0000000019265| 0000000019379| 0000000000540| Wed Jan  5 14:06:59 2022
| 0000000019450| 0000000019404| 0000000000198| Wed Jan  5 14:06:59 2022
| 0000000019273| 0000000019005| 0000000000600| Wed Jan  5 14:06:59 2022
| 0000000019244| 0000000019407| 0000000000067| Wed Jan  5 14:06:59 2022
| 0000000019504| -000000000001| 0000000000209| Wed Jan  5 14:06:59 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019277| 0000000019072| 0000000000019| Wed Jan  5 14:06:59 2022
| 0000000019241| 0000000019286| 0000000000632| Wed Jan  5 14:06:59 2022
| 0000000019441| 0000000019080| 0000000000738| Wed Jan  5 14:06:59 2022
| 0000000019173| 0000000019105| 0000000000002| Wed Jan  5 14:06:59 2022
| 0000000019133| 0000000019401| 0000000000011| Wed Jan  5 14:06:59 2022
| 0000000019232| 0000000019144| 0000000000497| Wed Jan  5 14:06:59 2022
| 0000000019139| 0000000019426| 0000000000024| Wed Jan  5 14:06:59 2022
| 0000000019150| 0000000019261| 0000000000005| Wed Jan  5 14:06:59 2022
| 0000000019430| 0000000019264| 0000000000128| Wed Jan  5 14:06:59 2022
| 0000000019498| -000000000001| 0000000000228| Wed Jan  5 14:06:59 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019134| 0000000019010| 0000000000025| Wed Jan  5 14:06:59 2022
| 0000000019258| 0000000019251| 0000000000126| Wed Jan  5 14:06:59 2022
| 0000000019452| 0000000019001| 0000000000006| Wed Jan  5 14:06:59 2022
| 0000000019175| 0000000019182| 0000000001651| Wed Jan  5 14:06:59 2022
| 0000000019369| 0000000019442| 0000000000017| Wed Jan  5 14:06:59 2022
| 0000000019041| 0000000019417| 0000000000050| Wed Jan  5 14:06:59 2022
| 0000000019336| 0000000019291| 0000000000312| Wed Jan  5 14:06:59 2022
| 0000000019289| 0000000019348| 0000000000794| Wed Jan  5 14:06:59 2022
| 0000000019257| 0000000019197| 0000000000423| Wed Jan  5 14:06:59 2022
| 0000000019497| -000000000001| 0000000000373| Wed Jan  5 14:06:59 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019275| 0000000019059| 0000000000047| Wed Jan  5 14:06:59 2022
| 0000000019182| 0000000019459| 0000000001637| Wed Jan  5 14:06:59 2022
| 0000000019364| 0000000019003| 0000000000083| Wed Jan  5 14:06:59 2022
| 0000000019098| 0000000019101| 0000000000045| Wed Jan  5 14:06:59 2022
| 0000000019035| 0000000019219| 0000000000360| Wed Jan  5 14:06:59 2022
| 0000000019129| 0000000019460| 0000000000034| Wed Jan  5 14:06:59 2022
| 0000000019419| 0000000019085| 0000000001110| Wed Jan  5 14:06:59 2022
| 0000000019400| 0000000019226| 0000000000002| Wed Jan  5 14:06:59 2022
| 0000000019045| 0000000019318| 0000000000235| Wed Jan  5 14:06:59 2022
| 0000000019503| -000000000001| 0000000000393| Wed Jan  5 14:06:59 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019223| 0000000019123| 0000000000038| Wed Jan  5 14:06:59 2022
| 0000000019421| 0000000019344| 0000000000011| Wed Jan  5 14:06:59 2022
| 0000000019457| 0000000019478| 0000000000155| Wed Jan  5 14:06:59 2022
| 0000000019197| 0000000019006| 0000000001043| Wed Jan  5 14:06:59 2022
| 0000000019002| 0000000019075| 0000000000526| Wed Jan  5 14:06:59 2022
| 0000000019123| 0000000019083| 0000000000110| Wed Jan  5 14:06:59 2022
| 0000000019432| 0000000019201| 0000000000004| Wed Jan  5 14:06:59 2022
| 0000000019045| 0000000019271| 0000000000171| Wed Jan  5 14:06:59 2022
| 0000000019252| 0000000018992| 0000000000105| Wed Jan  5 14:06:59 2022
| 0000000019500| -000000000001| 0000000000238| Wed Jan  5 14:06:59 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019318| 0000000019441| 0000000000054| Wed Jan  5 14:06:59 2022
| 0000000019076| 0000000018983| 0000000001214| Wed Jan  5 14:06:59 2022
| 0000000019081| 0000000019323| 0000000000348| Wed Jan  5 14:06:59 2022
| 0000000018984| 0000000019320| 0000000000001| Wed Jan  5 14:06:59 2022
| 0000000019277| 0000000019170| 0000000000064| Wed Jan  5 14:06:59 2022
| 0000000019427| 0000000019156| 0000000000096| Wed Jan  5 14:06:59 2022
| 0000000019258| 0000000019137| 0000000000028| Wed Jan  5 14:06:59 2022
| 0000000019178| 0000000019080| 0000000000810| Wed Jan  5 14:06:59 2022
| 0000000019006| 0000000019395| 0000000000037| Wed Jan  5 14:06:59 2022
| 0000000019498| -000000000001| 0000000000292| Wed Jan  5 14:06:59 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019127| 0000000019407| 0000000000038| Wed Jan  5 14:06:59 2022
| 0000000019127| 0000000019460| 0000000000193| Wed Jan  5 14:06:59 2022
| 0000000019328| 0000000019111| 0000000000171| Wed Jan  5 14:06:59 2022
| 0000000019229| 0000000019378| 0000000002981| Wed Jan  5 14:06:59 2022
| 0000000019065| 0000000019137| 0000000000015| Wed Jan  5 14:06:59 2022
| 0000000019302| 0000000019436| 0000000000080| Wed Jan  5 14:06:59 2022
| 0000000019416| 0000000019299| 0000000000003| Wed Jan  5 14:06:59 2022
| 0000000019021| 0000000019037| 0000000000094| Wed Jan  5 14:06:59 2022
| 0000000019428| 0000000019000| 0000000000830| Wed Jan  5 14:06:59 2022
| 0000000019502| -000000000001| 0000000000487| Wed Jan  5 14:06:59 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019310| 0000000019067| 0000000000145| Wed Jan  5 14:06:59 2022
| 0000000019126| 0000000019223| 0000000000005| Wed Jan  5 14:06:59 2022
| 0000000019128| 0000000019225| 0000000000071| Wed Jan  5 14:06:59 2022
| 0000000019073| 0000000019436| 0000000000016| Wed Jan  5 14:06:59 2022
| 0000000019265| 0000000019202| 0000000000199| Wed Jan  5 14:06:59 2022
| 0000000019427| 0000000019438| 0000000000135| Wed Jan  5 14:06:59 2022
| 0000000019179| 0000000019283| 0000000000102| Wed Jan  5 14:06:59 2022
| 0000000019293| 0000000019301| 0000000001285| Wed Jan  5 14:06:59 2022
| 0000000019460| 0000000019314| 0000000000090| Wed Jan  5 14:06:59 2022
| 0000000019497| -000000000001| 0000000000223| Wed Jan  5 14:06:59 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019072| 0000000019094| 0000000000060| Wed Jan  5 14:06:59 2022
| 0000000019034| 0000000019338| 0000000000006| Wed Jan  5 14:06:59 2022
| 0000000019472| 0000000019226| 0000000000001| Wed Jan  5 14:06:59 2022
| 0000000019147| 0000000019380| 0000000000423| Wed Jan  5 14:06:59 2022
| 0000000019123| 0000000019163| 0000000001824| Wed Jan  5 14:06:59 2022
| 0000000019282| 0000000019164| 0000000000127| Wed Jan  5 14:06:59 2022
| 0000000019280| 0000000019361| 0000000000085| Wed Jan  5 14:06:59 2022
| 0000000019459| 0000000019320| 0000000000034| Wed Jan  5 14:06:59 2022
| 0000000019380| 0000000019252| 0000000000026| Wed Jan  5 14:07:00 2022
| 0000000019498| -000000000001| 0000000000285| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019236| 0000000018985| 0000000000275| Wed Jan  5 14:06:59 2022
| 0000000019239| 0000000019372| 0000000000942| Wed Jan  5 14:06:59 2022
| 0000000019357| 0000000019316| 0000000000038| Wed Jan  5 14:06:59 2022
| 0000000019233| 0000000019223| 0000000000017| Wed Jan  5 14:07:00 2022
| 0000000019054| 0000000019147| 0000000000004| Wed Jan  5 14:07:00 2022
| 0000000019165| 0000000019251| 0000000000067| Wed Jan  5 14:07:00 2022
| 0000000019165| 0000000019175| 0000000000956| Wed Jan  5 14:07:00 2022
| 0000000019306| 0000000019107| 0000000000011| Wed Jan  5 14:07:00 2022
| 0000000019029| 0000000019106| 0000000000033| Wed Jan  5 14:07:00 2022
| 0000000019497| -000000000001| 0000000000257| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019071| 0000000019103| 0000000000005| Wed Jan  5 14:06:59 2022
| 0000000019192| 0000000019242| 0000000000038| Wed Jan  5 14:06:59 2022
| 0000000019261| 0000000019059| 0000000000029| Wed Jan  5 14:06:59 2022
| 0000000019098| 0000000019471| 0000000000006| Wed Jan  5 14:06:59 2022
| 0000000019224| 0000000019256| 0000000000481| Wed Jan  5 14:06:59 2022
| 0000000019365| 0000000019248| 0000000000077| Wed Jan  5 14:06:59 2022
| 0000000019174| 0000000019396| 0000000000004| Wed Jan  5 14:06:59 2022
| 0000000019300| 0000000019475| 0000000000072| Wed Jan  5 14:06:59 2022
| 0000000019344| 0000000019417| 0000000000009| Wed Jan  5 14:07:00 2022
| 0000000019501| -000000000001| 0000000000080| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019137| 0000000019266| 0000000000714| Wed Jan  5 14:06:59 2022
| 0000000019115| 0000000019265| 0000000000996| Wed Jan  5 14:06:59 2022
| 0000000019420| 0000000019299| 0000000000037| Wed Jan  5 14:06:59 2022
| 0000000019172| 0000000019331| 0000000000155| Wed Jan  5 14:06:59 2022
| 0000000019309| 0000000019208| 0000000000090| Wed Jan  5 14:06:59 2022
| 0000000019287| 0000000019156| 0000000000047| Wed Jan  5 14:06:59 2022
| 0000000019037| 0000000019035| 0000000000312| Wed Jan  5 14:07:00 2022
| 0000000019438| 0000000019090| 0000000000127| Wed Jan  5 14:07:00 2022
| 0000000019220| 0000000019227| 0000000000117| Wed Jan  5 14:07:00 2022
| 0000000019500| -000000000001| 0000000000285| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019003| 0000000019474| 0000000000036| Wed Jan  5 14:06:59 2022
| 0000000019193| 0000000019070| 0000000000270| Wed Jan  5 14:06:59 2022
| 0000000019013| 0000000019054| 0000000000454| Wed Jan  5 14:06:59 2022
| 0000000019274| 0000000019318| 0000000000117| Wed Jan  5 14:06:59 2022
| 0000000019449| 0000000019277| 0000000000188| Wed Jan  5 14:07:00 2022
| 0000000019207| 0000000019415| 0000000000451| Wed Jan  5 14:07:00 2022
| 0000000019213| 0000000019362| 0000000002419| Wed Jan  5 14:07:00 2022
| 0000000019017| 0000000019373| 0000000000201| Wed Jan  5 14:07:00 2022
| 0000000019084| 0000000019137| 0000000000015| Wed Jan  5 14:07:00 2022
| 0000000019503| -000000000001| 0000000000456| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000018996| 0000000019034| 0000000000135| Wed Jan  5 14:06:59 2022
| 0000000019388| 0000000019345| 0000000001394| Wed Jan  5 14:06:59 2022
| 0000000019293| 0000000019081| 0000000000081| Wed Jan  5 14:06:59 2022
| 0000000019288| 0000000019246| 0000000000103| Wed Jan  5 14:06:59 2022
| 0000000019043| 0000000019436| 0000000000001| Wed Jan  5 14:07:00 2022
| 0000000019271| 0000000019036| 0000000000017| Wed Jan  5 14:07:00 2022
| 0000000019200| 0000000019094| 0000000000026| Wed Jan  5 14:07:00 2022
| 0000000019474| 0000000019047| 0000000000062| Wed Jan  5 14:07:00 2022
| 0000000019453| 0000000019317| 0000000000248| Wed Jan  5 14:07:00 2022
| 0000000019504| -000000000001| 0000000000225| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019214| 0000000019068| 0000000000799| Wed Jan  5 14:07:00 2022
| 0000000019074| 0000000019426| 0000000000050| Wed Jan  5 14:06:59 2022
| 0000000019054| 0000000019201| 0000000000028| Wed Jan  5 14:06:59 2022
| 0000000019398| 0000000019112| 0000000000018| Wed Jan  5 14:06:59 2022
| 0000000019267| 0000000019480| 0000000000036| Wed Jan  5 14:07:00 2022
| 0000000019229| 0000000019185| 0000000000079| Wed Jan  5 14:07:00 2022
| 0000000019172| 0000000019380| 0000000000045| Wed Jan  5 14:07:00 2022
| 0000000019097| 0000000019387| 0000000000459| Wed Jan  5 14:06:59 2022
| 0000000019080| 0000000019198| 0000000000008| Wed Jan  5 14:07:00 2022
| 0000000019497| -000000000001| 0000000000164| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019267| 0000000019439| 0000000000040| Wed Jan  5 14:06:59 2022
| 0000000019246| 0000000019071| 0000000000059| Wed Jan  5 14:06:59 2022
| 0000000019232| 0000000019002| 0000000000495| Wed Jan  5 14:06:59 2022
| 0000000019257| 0000000019145| 0000000000052| Wed Jan  5 14:06:59 2022
| 0000000019242| 0000000019147| 0000000000054| Wed Jan  5 14:06:59 2022
| 0000000019392| 0000000019407| 0000000000317| Wed Jan  5 14:06:59 2022
| 0000000019181| 0000000019043| 0000000000301| Wed Jan  5 14:07:00 2022
| 0000000019442| 0000000019323| 0000000000191| Wed Jan  5 14:07:00 2022
| 0000000019086| 0000000019030| 0000000000714| Wed Jan  5 14:07:00 2022
| 0000000019499| -000000000001| 0000000000242| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019043| 0000000018989| 0000000000004| Wed Jan  5 14:07:00 2022
| 0000000019233| 0000000019405| 0000000000588| Wed Jan  5 14:07:00 2022
| 0000000019384| 0000000019273| 0000000000208| Wed Jan  5 14:07:00 2022
| 0000000019330| 0000000019463| 0000000000063| Wed Jan  5 14:07:00 2022
| 0000000019322| 0000000019293| 0000000000095| Wed Jan  5 14:07:00 2022
| 0000000019359| 0000000019279| 0000000000109| Wed Jan  5 14:07:00 2022
| 0000000019171| 0000000019159| 0000000000242| Wed Jan  5 14:07:00 2022
| 0000000019436| 0000000019419| 0000000001459| Wed Jan  5 14:07:00 2022
| 0000000019462| 0000000019417| 0000000000005| Wed Jan  5 14:07:00 2022
| 0000000019498| -000000000001| 0000000000306| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019420| 0000000019367| 0000000000039| Wed Jan  5 14:07:00 2022
| 0000000019096| 0000000019187| 0000000000037| Wed Jan  5 14:07:00 2022
| 0000000019168| 0000000019025| 0000000000406| Wed Jan  5 14:07:00 2022
| 0000000019351| 0000000019273| 0000000000261| Wed Jan  5 14:07:00 2022
| 0000000019460| 0000000019250| 0000000000023| Wed Jan  5 14:07:00 2022
| 0000000019351| 0000000019036| 0000000000003| Wed Jan  5 14:07:00 2022
| 0000000019119| 0000000019467| 0000000000259| Wed Jan  5 14:07:00 2022
| 0000000019275| 0000000019227| 0000000000004| Wed Jan  5 14:07:00 2022
| 0000000019455| 0000000019380| 0000000000060| Wed Jan  5 14:07:00 2022
| 0000000019504| -000000000001| 0000000000120| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019022| 0000000019232| 0000000000005| Wed Jan  5 14:06:59 2022
| 0000000019429| 0000000019011| 0000000000171| Wed Jan  5 14:07:00 2022
| 0000000019373| 0000000019120| 0000000000020| Wed Jan  5 14:07:00 2022
| 0000000019007| 0000000019340| 0000000000003| Wed Jan  5 14:07:00 2022
| 0000000019040| 0000000019019| 0000000000049| Wed Jan  5 14:07:00 2022
| 0000000019126| 0000000019267| 0000000000014| Wed Jan  5 14:07:00 2022
| 0000000019034| 0000000019334| 0000000000013| Wed Jan  5 14:07:00 2022
| 0000000019335| 0000000019013| 0000000000339| Wed Jan  5 14:07:00 2022
| 0000000019414| 0000000019073| 0000000000052| Wed Jan  5 14:07:00 2022
| 0000000019502| -000000000001| 0000000000071| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019282| 0000000019110| 0000000000078| Wed Jan  5 14:07:00 2022
| 0000000019405| 0000000019192| 0000000000328| Wed Jan  5 14:07:00 2022
| 0000000019212| 0000000019424| 0000000000004| Wed Jan  5 14:07:00 2022
| 0000000019276| 0000000019386| 0000000000079| Wed Jan  5 14:07:00 2022
| 0000000019187| 0000000019367| 0000000000013| Wed Jan  5 14:07:00 2022
| 0000000019193| 0000000019060| 0000000000787| Wed Jan  5 14:07:00 2022
| 0000000019138| 0000000019221| 0000000000067| Wed Jan  5 14:07:00 2022
| 0000000019263| 0000000019027| 0000000000519| Wed Jan  5 14:07:00 2022
| 0000000019344| 0000000019153| 0000000000003| Wed Jan  5 14:07:00 2022
| 0000000019498| -000000000001| 0000000000206| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000018991| 0000000019331| 0000000000043| Wed Jan  5 14:07:00 2022
| 0000000019236| 0000000019017| 0000000000190| Wed Jan  5 14:07:00 2022
| 0000000019016| 0000000019435| 0000000001112| Wed Jan  5 14:07:00 2022
| 0000000019393| 0000000019290| 0000000001209| Wed Jan  5 14:07:00 2022
| 0000000019330| 0000000019327| 0000000000010| Wed Jan  5 14:07:00 2022
| 0000000019269| 0000000019366| 0000000000160| Wed Jan  5 14:07:00 2022
| 0000000019064| 0000000019147| 0000000000028| Wed Jan  5 14:07:00 2022
| 0000000019418| 0000000019119| 0000000000243| Wed Jan  5 14:07:00 2022
| 0000000019326| 0000000019297| 0000000000070| Wed Jan  5 14:07:00 2022
| 0000000019500| -000000000001| 0000000000336| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019293| 0000000019468| 0000000000043| Wed Jan  5 14:07:00 2022
| 0000000019415| 0000000019148| 0000000000001| Wed Jan  5 14:07:00 2022
| 0000000019106| 0000000019405| 0000000000201| Wed Jan  5 14:07:00 2022
| 0000000018998| 0000000019431| 0000000000153| Wed Jan  5 14:07:00 2022
| 0000000019276| 0000000019444| 0000000000006| Wed Jan  5 14:07:00 2022
| 0000000019384| 0000000019232| 0000000000031| Wed Jan  5 14:07:00 2022
| 0000000019143| 0000000019113| 0000000000041| Wed Jan  5 14:07:00 2022
| 0000000019286| 0000000019267| 0000000000046| Wed Jan  5 14:07:00 2022
| 0000000019334| 0000000019276| 0000000000028| Wed Jan  5 14:07:00 2022
| 0000000019497| -000000000001| 0000000000059| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019145| 0000000019221| 0000000000278| Wed Jan  5 14:07:00 2022
| 0000000018991| 0000000019389| 0000000000087| Wed Jan  5 14:07:00 2022
| 0000000019364| 0000000019187| 0000000000141| Wed Jan  5 14:07:00 2022
| 0000000019115| 0000000019421| 0000000000404| Wed Jan  5 14:07:00 2022
| 0000000019180| 0000000019068| 0000000000098| Wed Jan  5 14:07:00 2022
| 0000000019457| 0000000019112| 0000000000024| Wed Jan  5 14:07:00 2022
| 0000000019136| 0000000019325| 0000000000002| Wed Jan  5 14:07:00 2022
| 0000000019391| 0000000019204| 0000000000047| Wed Jan  5 14:07:00 2022
| 0000000019280| 0000000019219| 0000000000027| Wed Jan  5 14:07:00 2022
| 0000000019501| -000000000001| 0000000000118| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019015| 0000000019452| 0000000000237| Wed Jan  5 14:07:00 2022
| 0000000019074| 0000000019116| 0000000000180| Wed Jan  5 14:07:00 2022
| 0000000019167| 0000000019120| 0000000000030| Wed Jan  5 14:07:00 2022
| 0000000019280| 0000000019195| 0000000000143| Wed Jan  5 14:07:00 2022
| 0000000019225| 0000000019198| 0000000000057| Wed Jan  5 14:07:00 2022
| 0000000018989| 0000000019017| 0000000000012| Wed Jan  5 14:07:00 2022
| 0000000019394| 0000000019030| 0000000000186| Wed Jan  5 14:07:00 2022
| 0000000019057| 0000000019241| 0000000000410| Wed Jan  5 14:07:00 2022
| 0000000019273| 0000000019253| 0000000000101| Wed Jan  5 14:07:00 2022
| 0000000019503| -000000000001| 0000000000146| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019156| 0000000018998| 0000000000628| Wed Jan  5 14:07:00 2022
| 0000000019106| 0000000019200| 0000000000030| Wed Jan  5 14:07:00 2022
| 0000000019426| 0000000019415| 0000000000092| Wed Jan  5 14:07:00 2022
| 0000000019386| 0000000019449| 0000000000153| Wed Jan  5 14:07:00 2022
| 0000000019064| 0000000019033| 0000000000094| Wed Jan  5 14:07:00 2022
| 0000000019128| 0000000019123| 0000000000734| Wed Jan  5 14:07:00 2022
| 0000000019255| 0000000019292| 0000000000612| Wed Jan  5 14:07:00 2022
| 0000000019315| 0000000019390| 0000000000587| Wed Jan  5 14:07:00 2022
| 0000000019262| 0000000019150| 0000000000818| Wed Jan  5 14:07:00 2022
| 0000000019498| -000000000001| 0000000000412| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019125| 0000000019459| 0000000000087| Wed Jan  5 14:07:00 2022
| 0000000019243| 0000000019171| 0000000000189| Wed Jan  5 14:07:00 2022
| 0000000019054| 0000000019046| 0000000000081| Wed Jan  5 14:07:00 2022
| 0000000019282| 0000000019305| 0000000000008| Wed Jan  5 14:07:00 2022
| 0000000019374| 0000000019388| 0000000001285| Wed Jan  5 14:07:00 2022
| 0000000019138| 0000000018986| 0000000000131| Wed Jan  5 14:07:00 2022
| 0000000019412| 0000000019286| 0000000000181| Wed Jan  5 14:07:00 2022
| 0000000019301| 0000000019106| 0000000000148| Wed Jan  5 14:07:00 2022
| 0000000019151| 0000000019207| 0000000000424| Wed Jan  5 14:07:00 2022
| 0000000019497| -000000000001| 0000000000278| Wed Jan  5 14:07:00 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019325| 0000000019273| 0000000000047| Wed Jan  5 14:07:00 2022
| 0000000019244| 0000000019327| 0000000000138| Wed Jan  5 14:07:00 2022
