| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010951| 0000000010954| 0000000000001| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010953| 0000000000094| Fri Jan  7 21:32:08 2022
| 0000000010948| 0000000010956| 0000000000207| Fri Jan  7 21:32:08 2022
| 0000000010959| 0000000010961| 0000000000052| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010956| 0000000001094| Fri Jan  7 21:32:08 2022
| 0000000010948| 0000000010961| 0000000000070| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010953| 0000000000248| Fri Jan  7 21:32:08 2022
| 0000000010948| 0000000010965| 0000000001180| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010956| 0000000000108| Fri Jan  7 21:32:08 2022
| 0000000010944| -000000000001| 0000000000031| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010959| 0000000010965| 0000000001582| Fri Jan  7 21:32:08 2022
| 0000000010947| 0000000010955| 0000000001793| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010962| 0000000000935| Fri Jan  7 21:32:08 2022
| 0000000010955| 0000000010951| 0000000001573| Fri Jan  7 21:32:08 2022
| 0000000010962| 0000000010948| 0000000000395| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010958| 0000000001840| Fri Jan  7 21:32:08 2022
| 0000000010947| 0000000010957| 0000000000093| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010961| 0000000000005| Fri Jan  7 21:32:08 2022
| 0000000010961| 0000000010965| 0000000000245| Fri Jan  7 21:32:08 2022
| 0000000010940| -000000000001| 0000000000082| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010961| 0000000010948| 0000000000105| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010951| 0000000000007| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010957| 0000000000061| Fri Jan  7 21:32:08 2022
| 0000000010947| 0000000010956| 0000000000039| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010953| 0000000000782| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010965| 0000000000090| Fri Jan  7 21:32:08 2022
| 0000000010948| 0000000010949| 0000000003600| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010964| 0000000000111| Fri Jan  7 21:32:08 2022
| 0000000010953| 0000000010963| 0000000000226| Fri Jan  7 21:32:08 2022
| 0000000010941| -000000000001| 0000000000051| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010954| 0000000010959| 0000000000273| Fri Jan  7 21:32:08 2022
| 0000000010955| 0000000010956| 0000000002785| Fri Jan  7 21:32:08 2022
| 0000000010957| 0000000010950| 0000000000013| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010959| 0000000000087| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010947| 0000000000069| Fri Jan  7 21:32:08 2022
| 0000000010955| 0000000010948| 0000000000494| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010951| 0000000000198| Fri Jan  7 21:32:08 2022
| 0000000010962| 0000000010954| 0000000000477| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010963| 0000000000012| Fri Jan  7 21:32:08 2022
| 0000000010943| -000000000001| 0000000000043| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010961| 0000000010959| 0000000001142| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010947| 0000000000328| Fri Jan  7 21:32:08 2022
| 0000000010948| 0000000010960| 0000000000277| Fri Jan  7 21:32:08 2022
| 0000000010964| 0000000010955| 0000000000175| Fri Jan  7 21:32:08 2022
| 0000000010955| 0000000010961| 0000000000056| Fri Jan  7 21:32:08 2022
| 0000000010955| 0000000010952| 0000000000023| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010958| 0000000000008| Fri Jan  7 21:32:08 2022
| 0000000010955| 0000000010960| 0000000000595| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010956| 0000000000288| Fri Jan  7 21:32:08 2022
| 0000000010936| -000000000001| 0000000000028| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010959| 0000000010954| 0000000000319| Fri Jan  7 21:32:08 2022
| 0000000010954| 0000000010957| 0000000002216| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010956| 0000000002131| Fri Jan  7 21:32:08 2022
| 0000000010948| 0000000010952| 0000000000132| Fri Jan  7 21:32:08 2022
| 0000000010954| 0000000010959| 0000000000249| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010962| 0000000000810| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010953| 0000000000922| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010959| 0000000000342| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010948| 0000000001919| Fri Jan  7 21:32:08 2022
| 0000000010938| -000000000001| 0000000000088| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010962| 0000000010950| 0000000000532| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010954| 0000000000391| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010952| 0000000000621| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010949| 0000000002692| Fri Jan  7 21:32:08 2022
| 0000000010955| 0000000010954| 0000000000361| Fri Jan  7 21:32:08 2022
| 0000000010957| 0000000010947| 0000000000673| Fri Jan  7 21:32:08 2022
| 0000000010961| 0000000010957| 0000000000003| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010959| 0000000001217| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010965| 0000000002059| Fri Jan  7 21:32:08 2022
| 0000000010945| -000000000001| 0000000000083| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010957| 0000000010949| 0000000000919| Fri Jan  7 21:32:08 2022
| 0000000010947| 0000000010954| 0000000000062| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010959| 0000000000045| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010957| 0000000000011| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010955| 0000000003560| Fri Jan  7 21:32:08 2022
| 0000000010959| 0000000010961| 0000000000359| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010964| 0000000002169| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010965| 0000000000114| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010965| 0000000001050| Fri Jan  7 21:32:08 2022
| 0000000010937| -000000000001| 0000000000082| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010962| 0000000010950| 0000000000505| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010953| 0000000004676| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010949| 0000000000475| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010950| 0000000000015| Fri Jan  7 21:32:08 2022
| 0000000010961| 0000000010949| 0000000000012| Fri Jan  7 21:32:08 2022
| 0000000010957| 0000000010965| 0000000000020| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010952| 0000000000032| Fri Jan  7 21:32:08 2022
| 0000000010954| 0000000010955| 0000000000961| Fri Jan  7 21:32:08 2022
| 0000000010948| 0000000010959| 0000000000029| Fri Jan  7 21:32:08 2022
| 0000000010944| -000000000001| 0000000000070| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010952| 0000000000556| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010949| 0000000000071| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010963| 0000000000232| Fri Jan  7 21:32:08 2022
| 0000000010955| 0000000010950| 0000000000991| Fri Jan  7 21:32:08 2022
| 0000000010959| 0000000010947| 0000000000475| Fri Jan  7 21:32:08 2022
| 0000000010955| 0000000010958| 0000000000002| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010951| 0000000003483| Fri Jan  7 21:32:08 2022
| 0000000010947| 0000000010951| 0000000000038| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010965| 0000000000023| Fri Jan  7 21:32:08 2022
| 0000000010942| -000000000001| 0000000000060| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010960| 0000000000006| Fri Jan  7 21:32:08 2022
| 0000000010957| 0000000010953| 0000000000015| Fri Jan  7 21:32:08 2022
| 0000000010947| 0000000010951| 0000000000109| Fri Jan  7 21:32:08 2022
| 0000000010959| 0000000010962| 0000000000296| Fri Jan  7 21:32:08 2022
| 0000000010959| 0000000010949| 0000000000165| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010950| 0000000000141| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010953| 0000000000008| Fri Jan  7 21:32:08 2022
| 0000000010964| 0000000010954| 0000000000635| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010947| 0000000000934| Fri Jan  7 21:32:08 2022
| 0000000010939| -000000000001| 0000000000023| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010958| 0000000010951| 0000000000323| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010964| 0000000002825| Fri Jan  7 21:32:08 2022
| 0000000010958| 0000000010960| 0000000001443| Fri Jan  7 21:32:08 2022
| 0000000010957| 0000000010964| 0000000000858| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010963| 0000000003110| Fri Jan  7 21:32:08 2022
| 0000000010954| 0000000010948| 0000000002114| Fri Jan  7 21:32:08 2022
| 0000000010959| 0000000010964| 0000000000420| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010956| 0000000000455| Fri Jan  7 21:32:08 2022
| 0000000010962| 0000000010954| 0000000000260| Fri Jan  7 21:32:08 2022
| 0000000010941| -000000000001| 0000000000115| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010952| 0000000010962| 0000000001603| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010960| 0000000000950| Fri Jan  7 21:32:08 2022
| 0000000010958| 0000000010965| 0000000000763| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010952| 0000000000024| Fri Jan  7 21:32:08 2022
| 0000000010964| 0000000010949| 0000000003726| Fri Jan  7 21:32:08 2022
| 0000000010964| 0000000010949| 0000000000038| Fri Jan  7 21:32:08 2022
| 0000000010954| 0000000010963| 0000000001274| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010965| 0000000000076| Fri Jan  7 21:32:08 2022
| 0000000010961| 0000000010960| 0000000000183| Fri Jan  7 21:32:08 2022
| 0000000010937| -000000000001| 0000000000085| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010959| 0000000010955| 0000000001680| Fri Jan  7 21:32:08 2022
| 0000000010958| 0000000010952| 0000000000672| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010963| 0000000003046| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010960| 0000000000712| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010957| 0000000000209| Fri Jan  7 21:32:08 2022
| 0000000010964| 0000000010947| 0000000000680| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010950| 0000000000066| Fri Jan  7 21:32:08 2022
| 0000000010964| 0000000010954| 0000000000103| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010949| 0000000000501| Fri Jan  7 21:32:08 2022
| 0000000010938| -000000000001| 0000000000074| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010948| 0000000010956| 0000000000017| Fri Jan  7 21:32:08 2022
| 0000000010955| 0000000010962| 0000000001487| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010954| 0000000000729| Fri Jan  7 21:32:08 2022
| 0000000010958| 0000000010954| 0000000000648| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010951| 0000000000234| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010959| 0000000000779| Fri Jan  7 21:32:08 2022
| 0000000010947| 0000000010950| 0000000000781| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010954| 0000000001799| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010957| 0000000001124| Fri Jan  7 21:32:08 2022
| 0000000010940| -000000000001| 0000000000074| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010961| 0000000010950| 0000000000400| Fri Jan  7 21:32:08 2022
| 0000000010958| 0000000010956| 0000000000031| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010947| 0000000000897| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010951| 0000000000356| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010950| 0000000000184| Fri Jan  7 21:32:08 2022
| 0000000010962| 0000000010953| 0000000000002| Fri Jan  7 21:32:08 2022
| 0000000010948| 0000000010950| 0000000000738| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010962| 0000000000199| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010947| 0000000000451| Fri Jan  7 21:32:08 2022
| 0000000010943| -000000000001| 0000000000032| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010948| 0000000010961| 0000000000288| Fri Jan  7 21:32:08 2022
| 0000000010959| 0000000010962| 0000000000022| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010956| 0000000003308| Fri Jan  7 21:32:08 2022
| 0000000010962| 0000000010960| 0000000002633| Fri Jan  7 21:32:08 2022
| 0000000010953| 0000000010951| 0000000000003| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010949| 0000000000525| Fri Jan  7 21:32:08 2022
| 0000000010957| 0000000010952| 0000000003715| Fri Jan  7 21:32:08 2022
| 0000000010964| 0000000010963| 0000000001201| Fri Jan  7 21:32:08 2022
| 0000000010957| 0000000010953| 0000000000014| Fri Jan  7 21:32:08 2022
| 0000000010944| -000000000001| 0000000000118| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010959| 0000000010955| 0000000002032| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010961| 0000000000007| Fri Jan  7 21:32:08 2022
| 0000000010954| 0000000010956| 0000000000145| Fri Jan  7 21:32:08 2022
| 0000000010957| 0000000010958| 0000000002794| Fri Jan  7 21:32:08 2022
| 0000000010955| 0000000010951| 0000000000021| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010954| 0000000000057| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010951| 0000000000001| Fri Jan  7 21:32:08 2022
| 0000000010948| 0000000010955| 0000000002161| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010959| 0000000000070| Fri Jan  7 21:32:08 2022
| 0000000010942| -000000000001| 0000000000075| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010961| 0000000010952| 0000000003134| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010949| 0000000000036| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010959| 0000000000372| Fri Jan  7 21:32:08 2022
| 0000000010948| 0000000010960| 0000000000970| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010948| 0000000000989| Fri Jan  7 21:32:08 2022
| 0000000010961| 0000000010950| 0000000000095| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010948| 0000000000385| Fri Jan  7 21:32:08 2022
| 0000000010962| 0000000010949| 0000000000350| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010957| 0000000001314| Fri Jan  7 21:32:08 2022
| 0000000010945| -000000000001| 0000000000073| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010955| 0000000000308| Fri Jan  7 21:32:08 2022
| 0000000010947| 0000000010957| 0000000000149| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010962| 0000000000001| Fri Jan  7 21:32:08 2022
| 0000000010961| 0000000010965| 0000000005248| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010949| 0000000000243| Fri Jan  7 21:32:08 2022
| 0000000010959| 0000000010957| 0000000002408| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010952| 0000000000006| Fri Jan  7 21:32:08 2022
| 0000000010948| 0000000010965| 0000000000059| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010964| 0000000000307| Fri Jan  7 21:32:08 2022
| 0000000010940| -000000000001| 0000000000089| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010964| 0000000010958| 0000000000030| Fri Jan  7 21:32:08 2022
| 0000000010953| 0000000010956| 0000000000082| Fri Jan  7 21:32:08 2022
| 0000000010954| 0000000010964| 0000000004504| Fri Jan  7 21:32:08 2022
| 0000000010964| 0000000010954| 0000000000028| Fri Jan  7 21:32:08 2022
| 0000000010959| 0000000010955| 0000000000583| Fri Jan  7 21:32:08 2022
| 0000000010959| 0000000010960| 0000000000028| Fri Jan  7 21:32:08 2022
| 0000000010947| 0000000010963| 0000000000358| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010947| 0000000000464| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010950| 0000000000121| Fri Jan  7 21:32:08 2022
| 0000000010943| -000000000001| 0000000000062| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010949| 0000000010965| 0000000000378| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010959| 0000000000822| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010948| 0000000000461| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010956| 0000000000589| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010964| 0000000001004| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010959| 0000000000921| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010958| 0000000000198| Fri Jan  7 21:32:08 2022
| 0000000010958| 0000000010956| 0000000000001| Fri Jan  7 21:32:08 2022
| 0000000010964| 0000000010959| 0000000000301| Fri Jan  7 21:32:08 2022
| 0000000010941| -000000000001| 0000000000045| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010955| 0000000010962| 0000000000161| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010956| 0000000000315| Fri Jan  7 21:32:08 2022
| 0000000010947| 0000000010954| 0000000001562| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010961| 0000000000422| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010962| 0000000001502| Fri Jan  7 21:32:08 2022
| 0000000010957| 0000000010947| 0000000000296| Fri Jan  7 21:32:08 2022
| 0000000010961| 0000000010960| 0000000000131| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010954| 0000000000016| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010961| 0000000000048| Fri Jan  7 21:32:08 2022
| 0000000010939| -000000000001| 0000000000043| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010959| 0000000000715| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010965| 0000000000141| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010961| 0000000000109| Fri Jan  7 21:32:08 2022
| 0000000010954| 0000000010963| 0000000000009| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010950| 0000000000320| Fri Jan  7 21:32:08 2022
| 0000000010965| 0000000010962| 0000000000110| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010949| 0000000000023| Fri Jan  7 21:32:08 2022
| 0000000010958| 0000000010954| 0000000003643| Fri Jan  7 21:32:08 2022
| 0000000010963| 0000000010955| 0000000000071| Fri Jan  7 21:32:08 2022
| 0000000010938| -000000000001| 0000000000052| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010964| 0000000010963| 0000000000077| Fri Jan  7 21:32:08 2022
| 0000000010958| 0000000010956| 0000000000249| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010963| 0000000004448| Fri Jan  7 21:32:08 2022
| 0000000010961| 0000000010964| 0000000000650| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010957| 0000000000926| Fri Jan  7 21:32:08 2022
| 0000000010959| 0000000010948| 0000000000588| Fri Jan  7 21:32:08 2022
| 0000000010961| 0000000010951| 0000000000001| Fri Jan  7 21:32:08 2022
| 0000000010960| 0000000010952| 0000000001173| Fri Jan  7 21:32:08 2022
| 0000000010959| 0000000010956| 0000000000422| Fri Jan  7 21:32:08 2022
| 0000000010936| -000000000001| 0000000000083| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010959| 0000000010949| 0000000000434| Fri Jan  7 21:32:08 2022
| 0000000010950| 0000000010960| 0000000001113| Fri Jan  7 21:32:08 2022
| 0000000010956| 0000000010950| 0000000000303| Fri Jan  7 21:32:08 2022
| 0000000010957| 0000000010962| 0000000000591| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010961| 0000000000834| Fri Jan  7 21:32:08 2022
| 0000000010949| 0000000010951| 0000000000544| Fri Jan  7 21:32:08 2022
| 0000000010951| 0000000010961| 0000000000436| Fri Jan  7 21:32:08 2022
| 0000000010964| 0000000010960| 0000000000027| Fri Jan  7 21:32:08 2022
| 0000000010952| 0000000010954| 0000000000071| Fri Jan  7 21:32:08 2022
| 0000000010937| -000000000001| 0000000000042| Fri Jan  7 21:32:08 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010950| 0000000010952| 0000000000145| Fri Jan  7 21:32:08 2022
