| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006883| 0000000006893| 0000000000152| Thu Jan  6 16:46:31 2022
| 0000000006874| -000000000001| 0000000000020| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006901| 0000000000175| Thu Jan  6 16:46:31 2022
| 0000000006896| 0000000006895| 0000000000048| Thu Jan  6 16:46:31 2022
| 0000000006893| 0000000006888| 0000000000358| Thu Jan  6 16:46:31 2022
| 0000000006892| 0000000006890| 0000000000292| Thu Jan  6 16:46:31 2022
| 0000000006886| 0000000006888| 0000000000190| Thu Jan  6 16:46:31 2022
| 0000000006888| 0000000006883| 0000000000083| Thu Jan  6 16:46:31 2022
| 0000000006883| 0000000006901| 0000000000083| Thu Jan  6 16:46:31 2022
| 0000000006886| 0000000006882| 0000000000503| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006895| 0000000000115| Thu Jan  6 16:46:31 2022
| 0000000006876| -000000000001| 0000000000016| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006899| 0000000006886| 0000000000007| Thu Jan  6 16:46:31 2022
| 0000000006895| 0000000006886| 0000000000184| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006896| 0000000000187| Thu Jan  6 16:46:31 2022
| 0000000006893| 0000000006890| 0000000000184| Thu Jan  6 16:46:31 2022
| 0000000006890| 0000000006897| 0000000000318| Thu Jan  6 16:46:31 2022
| 0000000006883| 0000000006895| 0000000000275| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006883| 0000000000153| Thu Jan  6 16:46:31 2022
| 0000000006901| 0000000006891| 0000000000225| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006888| 0000000000434| Thu Jan  6 16:46:31 2022
| 0000000006872| -000000000001| 0000000000016| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006895| 0000000006901| 0000000000086| Thu Jan  6 16:46:31 2022
| 0000000006896| 0000000006897| 0000000000280| Thu Jan  6 16:46:31 2022
| 0000000006892| 0000000006900| 0000000000068| Thu Jan  6 16:46:31 2022
| 0000000006895| 0000000006886| 0000000000194| Thu Jan  6 16:46:31 2022
| 0000000006888| 0000000006900| 0000000000187| Thu Jan  6 16:46:31 2022
| 0000000006897| 0000000006889| 0000000000172| Thu Jan  6 16:46:31 2022
| 0000000006900| 0000000006901| 0000000000091| Thu Jan  6 16:46:31 2022
| 0000000006890| 0000000006899| 0000000000359| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006889| 0000000000120| Thu Jan  6 16:46:31 2022
| 0000000006880| -000000000001| 0000000000012| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006895| 0000000006884| 0000000000140| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006896| 0000000000212| Thu Jan  6 16:46:31 2022
| 0000000006900| 0000000006892| 0000000000173| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006894| 0000000000210| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006897| 0000000000126| Thu Jan  6 16:46:31 2022
| 0000000006892| 0000000006896| 0000000000105| Thu Jan  6 16:46:31 2022
| 0000000006899| 0000000006887| 0000000000235| Thu Jan  6 16:46:31 2022
| 0000000006888| 0000000006890| 0000000000327| Thu Jan  6 16:46:31 2022
| 0000000006888| 0000000006885| 0000000000177| Thu Jan  6 16:46:31 2022
| 0000000006877| -000000000001| 0000000000014| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006894| 0000000006901| 0000000000168| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006896| 0000000000403| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006887| 0000000000007| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006886| 0000000000057| Thu Jan  6 16:46:31 2022
| 0000000006894| 0000000006898| 0000000000452| Thu Jan  6 16:46:31 2022
| 0000000006900| 0000000006884| 0000000000206| Thu Jan  6 16:46:31 2022
| 0000000006900| 0000000006901| 0000000000015| Thu Jan  6 16:46:31 2022
| 0000000006885| 0000000006882| 0000000000405| Thu Jan  6 16:46:31 2022
| 0000000006893| 0000000006896| 0000000000104| Thu Jan  6 16:46:31 2022
| 0000000006881| -000000000001| 0000000000019| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006894| 0000000006898| 0000000000382| Thu Jan  6 16:46:31 2022
| 0000000006886| 0000000006900| 0000000000158| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006886| 0000000000331| Thu Jan  6 16:46:31 2022
| 0000000006888| 0000000006900| 0000000000104| Thu Jan  6 16:46:31 2022
| 0000000006896| 0000000006891| 0000000000168| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006898| 0000000000292| Thu Jan  6 16:46:31 2022
| 0000000006883| 0000000006897| 0000000000042| Thu Jan  6 16:46:31 2022
| 0000000006900| 0000000006901| 0000000000087| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006887| 0000000000066| Thu Jan  6 16:46:31 2022
| 0000000006874| -000000000001| 0000000000014| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006891| 0000000006889| 0000000000301| Thu Jan  6 16:46:31 2022
| 0000000006894| 0000000006891| 0000000000275| Thu Jan  6 16:46:31 2022
| 0000000006887| 0000000006901| 0000000000025| Thu Jan  6 16:46:31 2022
| 0000000006883| 0000000006882| 0000000000241| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006899| 0000000000357| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006897| 0000000000093| Thu Jan  6 16:46:31 2022
| 0000000006892| 0000000006894| 0000000000350| Thu Jan  6 16:46:31 2022
| 0000000006888| 0000000006883| 0000000000176| Thu Jan  6 16:46:31 2022
| 0000000006895| 0000000006896| 0000000000045| Thu Jan  6 16:46:31 2022
| 0000000006879| -000000000001| 0000000000017| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006890| 0000000000190| Thu Jan  6 16:46:31 2022
| 0000000006886| 0000000006894| 0000000000396| Thu Jan  6 16:46:31 2022
| 0000000006895| 0000000006897| 0000000000165| Thu Jan  6 16:46:31 2022
| 0000000006899| 0000000006884| 0000000000247| Thu Jan  6 16:46:31 2022
| 0000000006893| 0000000006888| 0000000000515| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006900| 0000000000252| Thu Jan  6 16:46:31 2022
| 0000000006885| 0000000006898| 0000000000268| Thu Jan  6 16:46:31 2022
| 0000000006883| 0000000006890| 0000000000117| Thu Jan  6 16:46:31 2022
| 0000000006895| 0000000006886| 0000000000245| Thu Jan  6 16:46:31 2022
| 0000000006876| -000000000001| 0000000000019| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006893| 0000000000025| Thu Jan  6 16:46:31 2022
| 0000000006896| 0000000006890| 0000000000033| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006885| 0000000000060| Thu Jan  6 16:46:31 2022
| 0000000006885| 0000000006882| 0000000000335| Thu Jan  6 16:46:31 2022
| 0000000006899| 0000000006884| 0000000000272| Thu Jan  6 16:46:31 2022
| 0000000006889| 0000000006896| 0000000000133| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006900| 0000000000197| Thu Jan  6 16:46:31 2022
| 0000000006900| 0000000006882| 0000000000049| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006887| 0000000000028| Thu Jan  6 16:46:31 2022
| 0000000006880| -000000000001| 0000000000012| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006892| 0000000006890| 0000000000014| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006885| 0000000000132| Thu Jan  6 16:46:31 2022
| 0000000006897| 0000000006883| 0000000000202| Thu Jan  6 16:46:31 2022
| 0000000006883| 0000000006887| 0000000000118| Thu Jan  6 16:46:31 2022
| 0000000006888| 0000000006889| 0000000000176| Thu Jan  6 16:46:31 2022
| 0000000006900| 0000000006893| 0000000000244| Thu Jan  6 16:46:31 2022
| 0000000006889| 0000000006890| 0000000000277| Thu Jan  6 16:46:31 2022
| 0000000006892| 0000000006891| 0000000000145| Thu Jan  6 16:46:31 2022
| 0000000006895| 0000000006900| 0000000000092| Thu Jan  6 16:46:31 2022
| 0000000006878| -000000000001| 0000000000012| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006885| 0000000006896| 0000000000156| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006895| 0000000000336| Thu Jan  6 16:46:31 2022
| 0000000006897| 0000000006886| 0000000000257| Thu Jan  6 16:46:31 2022
| 0000000006901| 0000000006892| 0000000000229| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006888| 0000000000387| Thu Jan  6 16:46:31 2022
| 0000000006894| 0000000006887| 0000000000032| Thu Jan  6 16:46:31 2022
| 0000000006887| 0000000006895| 0000000000420| Thu Jan  6 16:46:31 2022
| 0000000006894| 0000000006889| 0000000000204| Thu Jan  6 16:46:31 2022
| 0000000006896| 0000000006899| 0000000000139| Thu Jan  6 16:46:31 2022
| 0000000006872| -000000000001| 0000000000019| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006891| 0000000006897| 0000000000037| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006894| 0000000000399| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006901| 0000000000061| Thu Jan  6 16:46:31 2022
| 0000000006893| 0000000006892| 0000000000046| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006887| 0000000000002| Thu Jan  6 16:46:31 2022
| 0000000006892| 0000000006888| 0000000000219| Thu Jan  6 16:46:31 2022
| 0000000006899| 0000000006889| 0000000000127| Thu Jan  6 16:46:31 2022
| 0000000006886| 0000000006896| 0000000000072| Thu Jan  6 16:46:31 2022
| 0000000006899| 0000000006892| 0000000000150| Thu Jan  6 16:46:31 2022
| 0000000006879| -000000000001| 0000000000013| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006891| 0000000006898| 0000000000132| Thu Jan  6 16:46:31 2022
| 0000000006889| 0000000006896| 0000000000105| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006883| 0000000000251| Thu Jan  6 16:46:31 2022
| 0000000006896| 0000000006886| 0000000000262| Thu Jan  6 16:46:31 2022
| 0000000006893| 0000000006885| 0000000000192| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006893| 0000000000171| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006899| 0000000000104| Thu Jan  6 16:46:31 2022
| 0000000006897| 0000000006886| 0000000000251| Thu Jan  6 16:46:31 2022
| 0000000006887| 0000000006883| 0000000000142| Thu Jan  6 16:46:31 2022
| 0000000006876| -000000000001| 0000000000012| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006891| 0000000006883| 0000000000227| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006889| 0000000000050| Thu Jan  6 16:46:31 2022
| 0000000006892| 0000000006899| 0000000000223| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006889| 0000000000072| Thu Jan  6 16:46:31 2022
| 0000000006885| 0000000006901| 0000000000027| Thu Jan  6 16:46:31 2022
| 0000000006888| 0000000006889| 0000000000037| Thu Jan  6 16:46:31 2022
| 0000000006885| 0000000006884| 0000000000253| Thu Jan  6 16:46:31 2022
| 0000000006901| 0000000006882| 0000000000153| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006889| 0000000000055| Thu Jan  6 16:46:31 2022
| 0000000006881| -000000000001| 0000000000012| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006885| 0000000006890| 0000000000093| Thu Jan  6 16:46:31 2022
| 0000000006887| 0000000006897| 0000000000115| Thu Jan  6 16:46:31 2022
| 0000000006889| 0000000006890| 0000000000057| Thu Jan  6 16:46:31 2022
| 0000000006885| 0000000006894| 0000000000227| Thu Jan  6 16:46:31 2022
| 0000000006892| 0000000006887| 0000000000013| Thu Jan  6 16:46:31 2022
| 0000000006901| 0000000006893| 0000000000172| Thu Jan  6 16:46:31 2022
| 0000000006890| 0000000006901| 0000000000052| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006885| 0000000000347| Thu Jan  6 16:46:31 2022
| 0000000006896| 0000000006901| 0000000000034| Thu Jan  6 16:46:31 2022
| 0000000006880| -000000000001| 0000000000012| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006897| 0000000006887| 0000000000349| Thu Jan  6 16:46:31 2022
| 0000000006899| 0000000006892| 0000000000273| Thu Jan  6 16:46:31 2022
| 0000000006895| 0000000006894| 0000000000198| Thu Jan  6 16:46:31 2022
| 0000000006899| 0000000006894| 0000000000400| Thu Jan  6 16:46:31 2022
| 0000000006886| 0000000006893| 0000000000101| Thu Jan  6 16:46:31 2022
| 0000000006901| 0000000006885| 0000000000212| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006884| 0000000000502| Thu Jan  6 16:46:31 2022
| 0000000006896| 0000000006892| 0000000000426| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006890| 0000000000037| Thu Jan  6 16:46:31 2022
| 0000000006873| -000000000001| 0000000000023| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006895| 0000000006890| 0000000000037| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006889| 0000000000059| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006895| 0000000000157| Thu Jan  6 16:46:31 2022
| 0000000006890| 0000000006899| 0000000000341| Thu Jan  6 16:46:31 2022
| 0000000006900| 0000000006894| 0000000000100| Thu Jan  6 16:46:31 2022
| 0000000006901| 0000000006884| 0000000000254| Thu Jan  6 16:46:31 2022
| 0000000006889| 0000000006886| 0000000000080| Thu Jan  6 16:46:31 2022
| 0000000006890| 0000000006883| 0000000000099| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006896| 0000000000131| Thu Jan  6 16:46:31 2022
| 0000000006872| -000000000001| 0000000000012| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006890| 0000000006893| 0000000000265| Thu Jan  6 16:46:31 2022
| 0000000006886| 0000000006901| 0000000000068| Thu Jan  6 16:46:31 2022
| 0000000006899| 0000000006888| 0000000000266| Thu Jan  6 16:46:31 2022
| 0000000006895| 0000000006901| 0000000000121| Thu Jan  6 16:46:31 2022
| 0000000006886| 0000000006895| 0000000000242| Thu Jan  6 16:46:31 2022
| 0000000006894| 0000000006900| 0000000000040| Thu Jan  6 16:46:31 2022
| 0000000006895| 0000000006894| 0000000000195| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006896| 0000000000158| Thu Jan  6 16:46:31 2022
| 0000000006900| 0000000006888| 0000000000173| Thu Jan  6 16:46:31 2022
| 0000000006875| -000000000001| 0000000000012| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006883| 0000000006892| 0000000000123| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006893| 0000000000208| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006891| 0000000000232| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006900| 0000000000016| Thu Jan  6 16:46:31 2022
| 0000000006889| 0000000006891| 0000000000284| Thu Jan  6 16:46:31 2022
| 0000000006892| 0000000006898| 0000000000701| Thu Jan  6 16:46:31 2022
| 0000000006883| 0000000006897| 0000000000049| Thu Jan  6 16:46:31 2022
| 0000000006890| 0000000006900| 0000000000160| Thu Jan  6 16:46:31 2022
| 0000000006885| 0000000006898| 0000000000434| Thu Jan  6 16:46:31 2022
| 0000000006874| -000000000001| 0000000000021| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006890| 0000000006891| 0000000000324| Thu Jan  6 16:46:31 2022
| 0000000006887| 0000000006886| 0000000000249| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006895| 0000000000387| Thu Jan  6 16:46:31 2022
| 0000000006893| 0000000006899| 0000000000145| Thu Jan  6 16:46:31 2022
| 0000000006899| 0000000006882| 0000000000540| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006893| 0000000000002| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006897| 0000000000252| Thu Jan  6 16:46:31 2022
| 0000000006899| 0000000006896| 0000000000036| Thu Jan  6 16:46:31 2022
| 0000000006892| 0000000006889| 0000000000144| Thu Jan  6 16:46:31 2022
| 0000000006877| -000000000001| 0000000000019| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006896| 0000000006891| 0000000000235| Thu Jan  6 16:46:31 2022
| 0000000006901| 0000000006887| 0000000000058| Thu Jan  6 16:46:31 2022
| 0000000006889| 0000000006885| 0000000000572| Thu Jan  6 16:46:31 2022
| 0000000006886| 0000000006887| 0000000000029| Thu Jan  6 16:46:31 2022
| 0000000006883| 0000000006889| 0000000000079| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006899| 0000000000627| Thu Jan  6 16:46:31 2022
| 0000000006887| 0000000006886| 0000000000295| Thu Jan  6 16:46:31 2022
| 0000000006896| 0000000006887| 0000000000075| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006898| 0000000000305| Thu Jan  6 16:46:31 2022
| 0000000006876| -000000000001| 0000000000022| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006887| 0000000006897| 0000000000124| Thu Jan  6 16:46:31 2022
| 0000000006887| 0000000006888| 0000000000079| Thu Jan  6 16:46:31 2022
| 0000000006895| 0000000006890| 0000000000020| Thu Jan  6 16:46:31 2022
| 0000000006897| 0000000006901| 0000000000210| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006890| 0000000000077| Thu Jan  6 16:46:31 2022
| 0000000006899| 0000000006901| 0000000000134| Thu Jan  6 16:46:31 2022
| 0000000006897| 0000000006884| 0000000000353| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006899| 0000000000519| Thu Jan  6 16:46:31 2022
| 0000000006892| 0000000006900| 0000000000024| Thu Jan  6 16:46:31 2022
| 0000000006878| -000000000001| 0000000000016| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006900| 0000000006893| 0000000000081| Thu Jan  6 16:46:31 2022
| 0000000006886| 0000000006894| 0000000000066| Thu Jan  6 16:46:31 2022
| 0000000006888| 0000000006900| 0000000000108| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006889| 0000000000292| Thu Jan  6 16:46:31 2022
| 0000000006883| 0000000006895| 0000000000130| Thu Jan  6 16:46:31 2022
| 0000000006896| 0000000006890| 0000000000247| Thu Jan  6 16:46:31 2022
| 0000000006893| 0000000006888| 0000000000024| Thu Jan  6 16:46:31 2022
| 0000000006892| 0000000006893| 0000000000030| Thu Jan  6 16:46:31 2022
| 0000000006894| 0000000006885| 0000000000220| Thu Jan  6 16:46:31 2022
| 0000000006881| -000000000001| 0000000000012| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006896| 0000000006888| 0000000000075| Thu Jan  6 16:46:31 2022
| 0000000006884| 0000000006882| 0000000000201| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006886| 0000000000019| Thu Jan  6 16:46:31 2022
| 0000000006886| 0000000006896| 0000000000147| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006897| 0000000000421| Thu Jan  6 16:46:31 2022
| 0000000006883| 0000000006892| 0000000000526| Thu Jan  6 16:46:31 2022
| 0000000006890| 0000000006888| 0000000000036| Thu Jan  6 16:46:31 2022
| 0000000006882| 0000000006890| 0000000000111| Thu Jan  6 16:46:31 2022
| 0000000006901| 0000000006893| 0000000000039| Thu Jan  6 16:46:31 2022
| 0000000006874| -000000000001| 0000000000017| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006895| 0000000006885| 0000000000001| Thu Jan  6 16:46:31 2022
| 0000000006885| 0000000006899| 0000000000257| Thu Jan  6 16:46:31 2022
| 0000000006887| 0000000006882| 0000000000425| Thu Jan  6 16:46:31 2022
| 0000000006885| 0000000006898| 0000000000233| Thu Jan  6 16:46:31 2022
| 0000000006901| 0000000006887| 0000000000191| Thu Jan  6 16:46:31 2022
| 0000000006901| 0000000006900| 0000000000078| Thu Jan  6 16:46:31 2022
| 0000000006901| 0000000006899| 0000000000241| Thu Jan  6 16:46:31 2022
| 0000000006894| 0000000006882| 0000000000348| Thu Jan  6 16:46:31 2022
| 0000000006886| 0000000006894| 0000000000073| Thu Jan  6 16:46:31 2022
| 0000000006878| -000000000001| 0000000000017| Thu Jan  6 16:46:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006892| 0000000006891| 0000000000504| Thu Jan  6 16:46:31 2022
| 0000000006895| 0000000006885| 0000000000400| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006884| 0000000000240| Thu Jan  6 16:46:31 2022
| 0000000006885| 0000000006900| 0000000000004| Thu Jan  6 16:46:31 2022
| 0000000006891| 0000000006890| 0000000000176| Thu Jan  6 16:46:31 2022
| 0000000006895| 0000000006901| 0000000000089| Thu Jan  6 16:46:31 2022
| 0000000006897| 0000000006901| 0000000000303| Thu Jan  6 16:46:31 2022
| 0000000006883| 0000000006898| 0000000000073| Thu Jan  6 16:46:31 2022
| 0000000006898| 0000000006883| 0000000000200| Thu Jan  6 16:46:31 2022
| 0000000006877| -000000000001| 0000000000020| Thu Jan  6 16:46:31 2022
