| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000013359| 0000000013449| 0000000000423| Wed Jan  5 15:57:28 2022
| 0000000013293| 0000000013454| 0000000000732| Wed Jan  5 15:57:28 2022
| 0000000013462| 0000000013071| 0000000000024| Wed Jan  5 15:57:28 2022
| 0000000013402| 0000000013522| 0000000000811| Wed Jan  5 15:57:28 2022
| 0000000013312| 0000000013455| 0000000000845| Wed Jan  5 15:57:28 2022
| 0000000013135| 0000000013105| 0000000000065| Wed Jan  5 15:57:28 2022
| 0000000013508| 0000000013293| 0000000000348| Wed Jan  5 15:57:28 2022
| 0000000013317| 0000000013469| 0000000000258| Wed Jan  5 15:57:28 2022
| 0000000013421| 0000000013470| 0000000000141| Wed Jan  5 15:57:28 2022
| 0000000013384| 0000000013484| 0000000000284| Wed Jan  5 15:57:28 2022
| 0000000013550| 0000000013130| 0000000000066| Wed Jan  5 15:57:28 2022
| 0000000013482| 0000000013486| 0000000000532| Wed Jan  5 15:57:28 2022
| 0000000013475| 0000000013468| 0000000000721| Wed Jan  5 15:57:28 2022
| 0000000013243| 0000000013172| 0000000000146| Wed Jan  5 15:57:28 2022
| 0000000013259| 0000000013157| 0000000000769| Wed Jan  5 15:57:28 2022
| 0000000013206| 0000000013072| 0000000000681| Wed Jan  5 15:57:28 2022
| 0000000013292| 0000000013174| 0000000000625| Wed Jan  5 15:57:28 2022
| 0000000013422| 0000000013472| 0000000000915| Wed Jan  5 15:57:28 2022
| 0000000013477| 0000000013061| 0000000000104| Wed Jan  5 15:57:28 2022
| 0000000013365| 0000000013232| 0000000000744| Wed Jan  5 15:57:28 2022
| 0000000013435| 0000000013215| 0000000000544| Wed Jan  5 15:57:28 2022
| 0000000013172| 0000000013170| 0000000000037| Wed Jan  5 15:57:28 2022
| 0000000013423| 0000000013225| 0000000000009| Wed Jan  5 15:57:28 2022
| 0000000013329| 0000000013229| 0000000000552| Wed Jan  5 15:57:28 2022
| 0000000013196| 0000000013213| 0000000000423| Wed Jan  5 15:57:28 2022
| 0000000013346| 0000000013273| 0000000000211| Wed Jan  5 15:57:28 2022
| 0000000013483| 0000000013102| 0000000000045| Wed Jan  5 15:57:28 2022
| 0000000013304| 0000000013194| 0000000000104| Wed Jan  5 15:57:28 2022
| 0000000013353| 0000000013237| 0000000000058| Wed Jan  5 15:57:28 2022
| 0000000013497| 0000000013195| 0000000000128| Wed Jan  5 15:57:28 2022
| 0000000013166| 0000000013247| 0000000000692| Wed Jan  5 15:57:28 2022
| 0000000013234| 0000000013240| 0000000000451| Wed Jan  5 15:57:28 2022
| 0000000013432| 0000000013249| 0000000000120| Wed Jan  5 15:57:28 2022
| 0000000013484| 0000000013181| 0000000000548| Wed Jan  5 15:57:28 2022
| 0000000013366| 0000000013386| 0000000000033| Wed Jan  5 15:57:28 2022
| 0000000013091| 0000000013080| 0000000000350| Wed Jan  5 15:57:28 2022
| 0000000013114| 0000000013423| 0000000000350| Wed Jan  5 15:57:28 2022
| 0000000013262| 0000000013337| 0000000000155| Wed Jan  5 15:57:28 2022
| 0000000013463| 0000000013060| 0000000000395| Wed Jan  5 15:57:28 2022
| 0000000013401| 0000000013438| 0000000000600| Wed Jan  5 15:57:28 2022
| 0000000013416| 0000000013090| 0000000000004| Wed Jan  5 15:57:28 2022
| 0000000013441| 0000000013333| 0000000000190| Wed Jan  5 15:57:28 2022
| 0000000013320| 0000000013164| 0000000000244| Wed Jan  5 15:57:28 2022
| 0000000013401| 0000000013403| 0000000000202| Wed Jan  5 15:57:28 2022
| 0000000013539| 0000000013538| 0000000000340| Wed Jan  5 15:57:28 2022
| 0000000013205| 0000000013395| 0000000000064| Wed Jan  5 15:57:28 2022
| 0000000013257| 0000000013535| 0000000000433| Wed Jan  5 15:57:28 2022
| 0000000013222| 0000000013136| 0000000000537| Wed Jan  5 15:57:28 2022
| 0000000013232| 0000000013155| 0000000000074| Wed Jan  5 15:57:28 2022
| 0000000013554| 0000000013544| 0000000000001| Wed Jan  5 15:57:28 2022
| 0000000013330| 0000000013405| 0000000000487| Wed Jan  5 15:57:28 2022
| 0000000013310| 0000000013100| 0000000000325| Wed Jan  5 15:57:28 2022
| 0000000013386| 0000000013459| 0000000000025| Wed Jan  5 15:57:28 2022
| 0000000013402| 0000000013443| 0000000000232| Wed Jan  5 15:57:28 2022
| 0000000013073| 0000000013133| 0000000000242| Wed Jan  5 15:57:28 2022
| 0000000013144| 0000000013158| 0000000000241| Wed Jan  5 15:57:28 2022
| 0000000013552| 0000000013477| 0000000000010| Wed Jan  5 15:57:28 2022
| 0000000013048| -000000000001| 0000000000355| Wed Jan  5 15:57:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000013304| 0000000013269| 0000000000176| Wed Jan  5 15:57:28 2022
| 0000000013069| 0000000013126| 0000000000467| Wed Jan  5 15:57:28 2022
| 0000000013091| 0000000013274| 0000000000005| Wed Jan  5 15:57:28 2022
| 0000000013466| 0000000013277| 0000000000322| Wed Jan  5 15:57:28 2022
| 0000000013091| 0000000013281| 0000000000689| Wed Jan  5 15:57:28 2022
| 0000000013236| 0000000013255| 0000000000543| Wed Jan  5 15:57:28 2022
| 0000000013193| 0000000013262| 0000000000192| Wed Jan  5 15:57:28 2022
| 0000000013428| 0000000013300| 0000000000800| Wed Jan  5 15:57:28 2022
| 0000000013533| 0000000013209| 0000000000944| Wed Jan  5 15:57:28 2022
| 0000000013420| 0000000013302| 0000000000197| Wed Jan  5 15:57:28 2022
| 0000000013516| 0000000013429| 0000000000946| Wed Jan  5 15:57:28 2022
| 0000000013098| 0000000013341| 0000000000462| Wed Jan  5 15:57:28 2022
| 0000000013265| 0000000013321| 0000000000912| Wed Jan  5 15:57:28 2022
| 0000000013446| 0000000013438| 0000000000273| Wed Jan  5 15:57:28 2022
| 0000000013296| 0000000013084| 0000000000076| Wed Jan  5 15:57:28 2022
| 0000000013309| 0000000013440| 0000000000189| Wed Jan  5 15:57:28 2022
| 0000000013457| 0000000013077| 0000000000655| Wed Jan  5 15:57:28 2022
| 0000000013063| 0000000013370| 0000000000119| Wed Jan  5 15:57:28 2022
| 0000000013385| 0000000013079| 0000000000181| Wed Jan  5 15:57:28 2022
| 0000000013186| 0000000013339| 0000000000587| Wed Jan  5 15:57:28 2022
| 0000000013383| 0000000013346| 0000000000531| Wed Jan  5 15:57:28 2022
| 0000000013480| 0000000013403| 0000000000219| Wed Jan  5 15:57:28 2022
| 0000000013303| 0000000013355| 0000000000264| Wed Jan  5 15:57:28 2022
| 0000000013335| 0000000013198| 0000000000678| Wed Jan  5 15:57:28 2022
| 0000000013552| 0000000013362| 0000000000133| Wed Jan  5 15:57:28 2022
| 0000000013086| 0000000013087| 0000000000527| Wed Jan  5 15:57:28 2022
| 0000000013102| 0000000013535| 0000000000255| Wed Jan  5 15:57:28 2022
| 0000000013318| 0000000013395| 0000000000907| Wed Jan  5 15:57:28 2022
| 0000000013494| 0000000013539| 0000000000814| Wed Jan  5 15:57:28 2022
| 0000000013102| 0000000013134| 0000000000294| Wed Jan  5 15:57:28 2022
| 0000000013247| 0000000013093| 0000000000153| Wed Jan  5 15:57:28 2022
| 0000000013233| 0000000013453| 0000000000374| Wed Jan  5 15:57:28 2022
| 0000000013450| 0000000013459| 0000000000695| Wed Jan  5 15:57:28 2022
| 0000000013176| 0000000013460| 0000000000769| Wed Jan  5 15:57:28 2022
| 0000000013551| 0000000013531| 0000000000416| Wed Jan  5 15:57:28 2022
| 0000000013411| 0000000013166| 0000000000714| Wed Jan  5 15:57:28 2022
| 0000000013315| 0000000013465| 0000000000161| Wed Jan  5 15:57:28 2022
| 0000000013196| 0000000013138| 0000000000523| Wed Jan  5 15:57:28 2022
| 0000000013155| 0000000013485| 0000000000976| Wed Jan  5 15:57:28 2022
| 0000000013394| 0000000013487| 0000000000791| Wed Jan  5 15:57:28 2022
| 0000000013330| 0000000013492| 0000000000792| Wed Jan  5 15:57:28 2022
| 0000000013444| 0000000013541| 0000000000868| Wed Jan  5 15:57:28 2022
| 0000000013228| 0000000013494| 0000000000016| Wed Jan  5 15:57:28 2022
| 0000000013493| 0000000013497| 0000000000768| Wed Jan  5 15:57:28 2022
| 0000000013438| 0000000013260| 0000000000937| Wed Jan  5 15:57:28 2022
| 0000000013273| 0000000013115| 0000000000168| Wed Jan  5 15:57:28 2022
| 0000000013453| 0000000013402| 0000000000480| Wed Jan  5 15:57:28 2022
| 0000000013280| 0000000013221| 0000000000234| Wed Jan  5 15:57:28 2022
| 0000000013231| 0000000013212| 0000000000048| Wed Jan  5 15:57:28 2022
| 0000000013331| 0000000013248| 0000000000264| Wed Jan  5 15:57:28 2022
| 0000000013403| 0000000013176| 0000000000155| Wed Jan  5 15:57:28 2022
| 0000000013446| 0000000013263| 0000000000055| Wed Jan  5 15:57:28 2022
| 0000000013383| 0000000013185| 0000000000213| Wed Jan  5 15:57:28 2022
| 0000000013537| 0000000013188| 0000000000217| Wed Jan  5 15:57:28 2022
| 0000000013340| 0000000013153| 0000000000285| Wed Jan  5 15:57:28 2022
| 0000000013303| 0000000013278| 0000000000060| Wed Jan  5 15:57:28 2022
| 0000000013344| 0000000013139| 0000000000611| Wed Jan  5 15:57:28 2022
| 0000000013179| 0000000013287| 0000000000493| Wed Jan  5 15:57:28 2022
| 0000000013186| 0000000013257| 0000000000627| Wed Jan  5 15:57:28 2022
| 0000000013516| 0000000013264| 0000000000173| Wed Jan  5 15:57:28 2022
| 0000000013410| 0000000013377| 0000000000471| Wed Jan  5 15:57:28 2022
| 0000000013380| 0000000013265| 0000000000128| Wed Jan  5 15:57:28 2022
| 0000000013213| 0000000013301| 0000000000240| Wed Jan  5 15:57:28 2022
| 0000000013548| 0000000013070| 0000000000217| Wed Jan  5 15:57:28 2022
| 0000000013262| 0000000013427| 0000000000116| Wed Jan  5 15:57:28 2022
| 0000000013339| 0000000013321| 0000000000069| Wed Jan  5 15:57:28 2022
| 0000000013103| 0000000013165| 0000000000077| Wed Jan  5 15:57:28 2022
| 0000000013333| 0000000013344| 0000000000531| Wed Jan  5 15:57:28 2022
| 0000000013475| 0000000013081| 0000000000011| Wed Jan  5 15:57:28 2022
| 0000000013491| 0000000013329| 0000000000649| Wed Jan  5 15:57:28 2022
| 0000000013460| 0000000013332| 0000000000310| Wed Jan  5 15:57:28 2022
| 0000000013252| 0000000013096| 0000000000905| Wed Jan  5 15:57:28 2022
| 0000000013488| 0000000013530| 0000000000329| Wed Jan  5 15:57:28 2022
| 0000000013512| 0000000013390| 0000000000195| Wed Jan  5 15:57:28 2022
| 0000000013173| 0000000013059| 0000000000229| Wed Jan  5 15:57:28 2022
| 0000000013133| 0000000013534| 0000000000095| Wed Jan  5 15:57:28 2022
| 0000000013145| 0000000013177| 0000000000384| Wed Jan  5 15:57:28 2022
| 0000000013554| 0000000013142| 0000000000217| Wed Jan  5 15:57:28 2022
| 0000000013385| 0000000013152| 0000000000324| Wed Jan  5 15:57:28 2022
| 0000000013483| 0000000013369| 0000000000003| Wed Jan  5 15:57:28 2022
| 0000000013066| 0000000013527| 0000000000002| Wed Jan  5 15:57:28 2022
| 0000000013273| 0000000013114| 0000000000134| Wed Jan  5 15:57:28 2022
| 0000000013170| 0000000013131| 0000000000618| Wed Jan  5 15:57:28 2022
| 0000000013311| 0000000013537| 0000000000081| Wed Jan  5 15:57:28 2022
| 0000000013512| 0000000013399| 0000000000378| Wed Jan  5 15:57:28 2022
| 0000000013338| 0000000013117| 0000000000125| Wed Jan  5 15:57:28 2022
| 0000000013536| 0000000013542| 0000000000111| Wed Jan  5 15:57:28 2022
| 0000000013396| 0000000013471| 0000000000073| Wed Jan  5 15:57:28 2022
| 0000000013178| 0000000013095| 0000000000118| Wed Jan  5 15:57:28 2022
| 0000000013548| 0000000013437| 0000000000051| Wed Jan  5 15:57:28 2022
| 0000000013503| 0000000013430| 0000000000346| Wed Jan  5 15:57:28 2022
| 0000000013151| 0000000013461| 0000000000079| Wed Jan  5 15:57:28 2022
| 0000000013443| 0000000013481| 0000000000045| Wed Jan  5 15:57:28 2022
| 0000000013110| 0000000013482| 0000000000042| Wed Jan  5 15:57:28 2022
| 0000000013352| 0000000013480| 0000000000322| Wed Jan  5 15:57:28 2022
| 0000000013281| 0000000013123| 0000000000743| Wed Jan  5 15:57:28 2022
| 0000000013271| 0000000013172| 0000000000746| Wed Jan  5 15:57:28 2022
| 0000000013239| 0000000013551| 0000000000098| Wed Jan  5 15:57:28 2022
| 0000000013218| 0000000013402| 0000000000341| Wed Jan  5 15:57:28 2022
| 0000000013055| -000000000001| 0000000000335| Wed Jan  5 15:57:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000013082| 0000000013075| 0000000000289| Wed Jan  5 15:57:28 2022
| 0000000013181| 0000000013212| 0000000000500| Wed Jan  5 15:57:28 2022
| 0000000013248| 0000000013167| 0000000000448| Wed Jan  5 15:57:28 2022
| 0000000013471| 0000000013220| 0000000000185| Wed Jan  5 15:57:28 2022
| 0000000013538| 0000000013226| 0000000000309| Wed Jan  5 15:57:28 2022
| 0000000013070| 0000000013273| 0000000000739| Wed Jan  5 15:57:28 2022
| 0000000013350| 0000000013162| 0000000000812| Wed Jan  5 15:57:28 2022
| 0000000013465| 0000000013231| 0000000000838| Wed Jan  5 15:57:28 2022
| 0000000013209| 0000000013275| 0000000000847| Wed Jan  5 15:57:28 2022
| 0000000013532| 0000000013190| 0000000000198| Wed Jan  5 15:57:28 2022
| 0000000013427| 0000000013237| 0000000000888| Wed Jan  5 15:57:28 2022
| 0000000013250| 0000000013195| 0000000000437| Wed Jan  5 15:57:28 2022
| 0000000013491| 0000000013242| 0000000000797| Wed Jan  5 15:57:28 2022
| 0000000013172| 0000000013202| 0000000000037| Wed Jan  5 15:57:28 2022
| 0000000013061| 0000000013295| 0000000000654| Wed Jan  5 15:57:28 2022
| 0000000013316| 0000000013181| 0000000000377| Wed Jan  5 15:57:28 2022
| 0000000013552| 0000000013186| 0000000000002| Wed Jan  5 15:57:28 2022
| 0000000013432| 0000000013385| 0000000000947| Wed Jan  5 15:57:28 2022
| 0000000013420| 0000000013304| 0000000000099| Wed Jan  5 15:57:28 2022
| 0000000013085| 0000000013415| 0000000000344| Wed Jan  5 15:57:28 2022
| 0000000013386| 0000000013419| 0000000000450| Wed Jan  5 15:57:28 2022
| 0000000013061| 0000000013326| 0000000000426| Wed Jan  5 15:57:28 2022
| 0000000013190| 0000000013358| 0000000000038| Wed Jan  5 15:57:28 2022
| 0000000013122| 0000000013338| 0000000000151| Wed Jan  5 15:57:28 2022
| 0000000013234| 0000000013160| 0000000000101| Wed Jan  5 15:57:28 2022
| 0000000013285| 0000000013418| 0000000000698| Wed Jan  5 15:57:28 2022
| 0000000013391| 0000000013426| 0000000000863| Wed Jan  5 15:57:28 2022
| 0000000013121| 0000000013527| 0000000000985| Wed Jan  5 15:57:28 2022
| 0000000013521| 0000000013529| 0000000000014| Wed Jan  5 15:57:28 2022
| 0000000013347| 0000000013399| 0000000000025| Wed Jan  5 15:57:28 2022
| 0000000013389| 0000000013514| 0000000000023| Wed Jan  5 15:57:28 2022
| 0000000013133| 0000000013410| 0000000000208| Wed Jan  5 15:57:28 2022
| 0000000013432| 0000000013516| 0000000000044| Wed Jan  5 15:57:28 2022
| 0000000013499| 0000000013471| 0000000000854| Wed Jan  5 15:57:28 2022
| 0000000013473| 0000000013554| 0000000000567| Wed Jan  5 15:57:28 2022
| 0000000013112| 0000000013467| 0000000000045| Wed Jan  5 15:57:28 2022
| 0000000013553| 0000000013478| 0000000000489| Wed Jan  5 15:57:28 2022
| 0000000013402| 0000000013521| 0000000000632| Wed Jan  5 15:57:28 2022
| 0000000013288| 0000000013335| 0000000000829| Wed Jan  5 15:57:28 2022
| 0000000013240| 0000000013489| 0000000000552| Wed Jan  5 15:57:28 2022
| 0000000013089| 0000000013524| 0000000000446| Wed Jan  5 15:57:28 2022
| 0000000013367| 0000000013317| 0000000000455| Wed Jan  5 15:57:28 2022
| 0000000013514| 0000000013392| 0000000000853| Wed Jan  5 15:57:28 2022
| 0000000013477| 0000000013517| 0000000000286| Wed Jan  5 15:57:28 2022
| 0000000013291| 0000000013515| 0000000000510| Wed Jan  5 15:57:28 2022
| 0000000013099| 0000000013456| 0000000000806| Wed Jan  5 15:57:28 2022
| 0000000013316| 0000000013446| 0000000000252| Wed Jan  5 15:57:28 2022
| 0000000013415| 0000000013510| 0000000000119| Wed Jan  5 15:57:28 2022
| 0000000013138| 0000000013350| 0000000000154| Wed Jan  5 15:57:28 2022
| 0000000013462| 0000000013073| 0000000000155| Wed Jan  5 15:57:28 2022
| 0000000013065| 0000000013088| 0000000000390| Wed Jan  5 15:57:28 2022
| 0000000013245| 0000000013206| 0000000000004| Wed Jan  5 15:57:28 2022
| 0000000013145| 0000000013216| 0000000000390| Wed Jan  5 15:57:28 2022
| 0000000013158| 0000000013274| 0000000000439| Wed Jan  5 15:57:28 2022
| 0000000013518| 0000000013233| 0000000000301| Wed Jan  5 15:57:28 2022
| 0000000013474| 0000000013191| 0000000000105| Wed Jan  5 15:57:28 2022
| 0000000013413| 0000000013235| 0000000000163| Wed Jan  5 15:57:28 2022
| 0000000013523| 0000000013238| 0000000000807| Wed Jan  5 15:57:28 2022
| 0000000013495| 0000000013171| 0000000000926| Wed Jan  5 15:57:28 2022
| 0000000013247| 0000000013372| 0000000000193| Wed Jan  5 15:57:28 2022
| 0000000013466| 0000000013380| 0000000000585| Wed Jan  5 15:57:28 2022
| 0000000013193| 0000000013298| 0000000000088| Wed Jan  5 15:57:28 2022
| 0000000013343| 0000000013110| 0000000000083| Wed Jan  5 15:57:28 2022
| 0000000013288| 0000000013304| 0000000000160| Wed Jan  5 15:57:28 2022
| 0000000013108| 0000000013322| 0000000000494| Wed Jan  5 15:57:28 2022
| 0000000013094| 0000000013184| 0000000000543| Wed Jan  5 15:57:28 2022
| 0000000013509| 0000000013318| 0000000000097| Wed Jan  5 15:57:28 2022
| 0000000013108| 0000000013429| 0000000000029| Wed Jan  5 15:57:28 2022
| 0000000013391| 0000000013341| 0000000000177| Wed Jan  5 15:57:28 2022
| 0000000013263| 0000000013127| 0000000000351| Wed Jan  5 15:57:28 2022
| 0000000013273| 0000000013432| 0000000000030| Wed Jan  5 15:57:28 2022
| 0000000013254| 0000000013347| 0000000000580| Wed Jan  5 15:57:28 2022
| 0000000013318| 0000000013435| 0000000000136| Wed Jan  5 15:57:28 2022
| 0000000013449| 0000000013330| 0000000000178| Wed Jan  5 15:57:28 2022
| 0000000013496| 0000000013368| 0000000000302| Wed Jan  5 15:57:28 2022
| 0000000013248| 0000000013505| 0000000000031| Wed Jan  5 15:57:28 2022
| 0000000013196| 0000000013079| 0000000000185| Wed Jan  5 15:57:28 2022
| 0000000013184| 0000000013394| 0000000000076| Wed Jan  5 15:57:28 2022
| 0000000013345| 0000000013401| 0000000000030| Wed Jan  5 15:57:28 2022
| 0000000013107| 0000000013160| 0000000000604| Wed Jan  5 15:57:28 2022
| 0000000013370| 0000000013101| 0000000000165| Wed Jan  5 15:57:28 2022
| 0000000013465| 0000000013539| 0000000000053| Wed Jan  5 15:57:28 2022
| 0000000013274| 0000000013134| 0000000000624| Wed Jan  5 15:57:28 2022
| 0000000013534| 0000000013520| 0000000000437| Wed Jan  5 15:57:28 2022
| 0000000013381| 0000000013449| 0000000000268| Wed Jan  5 15:57:28 2022
| 0000000013385| 0000000013522| 0000000000130| Wed Jan  5 15:57:28 2022
| 0000000013073| 0000000013455| 0000000000105| Wed Jan  5 15:57:28 2022
| 0000000013132| 0000000013487| 0000000000131| Wed Jan  5 15:57:28 2022
| 0000000013347| 0000000013317| 0000000000129| Wed Jan  5 15:57:28 2022
| 0000000013218| 0000000013543| 0000000000050| Wed Jan  5 15:57:28 2022
| 0000000013253| 0000000013138| 0000000000132| Wed Jan  5 15:57:28 2022
| 0000000013541| 0000000013500| 0000000000069| Wed Jan  5 15:57:28 2022
| 0000000013216| 0000000013392| 0000000000319| Wed Jan  5 15:57:28 2022
| 0000000013441| 0000000013183| 0000000000151| Wed Jan  5 15:57:28 2022
| 0000000013129| 0000000013517| 0000000000363| Wed Jan  5 15:57:28 2022
| 0000000013422| 0000000013406| 0000000000341| Wed Jan  5 15:57:28 2022
| 0000000013125| 0000000013553| 0000000000253| Wed Jan  5 15:57:28 2022
| 0000000013242| 0000000013472| 0000000000038| Wed Jan  5 15:57:28 2022
| 0000000013176| 0000000013115| 0000000000168| Wed Jan  5 15:57:28 2022
| 0000000013051| -000000000001| 0000000000319| Wed Jan  5 15:57:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000013149| 0000000013073| 0000000000723| Wed Jan  5 15:57:28 2022
| 0000000013203| 0000000013221| 0000000000756| Wed Jan  5 15:57:28 2022
| 0000000013549| 0000000013205| 0000000000982| Wed Jan  5 15:57:28 2022
| 0000000013392| 0000000013214| 0000000000457| Wed Jan  5 15:57:28 2022
| 0000000013142| 0000000013147| 0000000000518| Wed Jan  5 15:57:28 2022
| 0000000013323| 0000000013218| 0000000000772| Wed Jan  5 15:57:28 2022
| 0000000013386| 0000000013179| 0000000000499| Wed Jan  5 15:57:28 2022
| 0000000013363| 0000000013233| 0000000000675| Wed Jan  5 15:57:28 2022
| 0000000013436| 0000000013192| 0000000000411| Wed Jan  5 15:57:28 2022
| 0000000013527| 0000000013282| 0000000000451| Wed Jan  5 15:57:28 2022
| 0000000013348| 0000000013240| 0000000000198| Wed Jan  5 15:57:28 2022
| 0000000013475| 0000000013284| 0000000000307| Wed Jan  5 15:57:28 2022
| 0000000013290| 0000000013268| 0000000000433| Wed Jan  5 15:57:28 2022
| 0000000013216| 0000000013257| 0000000000232| Wed Jan  5 15:57:28 2022
| 0000000013400| 0000000013380| 0000000000185| Wed Jan  5 15:57:28 2022
| 0000000013371| 0000000013384| 0000000000786| Wed Jan  5 15:57:28 2022
| 0000000013197| 0000000013299| 0000000000225| Wed Jan  5 15:57:28 2022
| 0000000013065| 0000000013309| 0000000000308| Wed Jan  5 15:57:28 2022
| 0000000013538| 0000000013313| 0000000000577| Wed Jan  5 15:57:28 2022
| 0000000013371| 0000000013431| 0000000000749| Wed Jan  5 15:57:28 2022
